station_id,date,time_utc,lat,lng,rainfall,temp,temp_max,temp_min,state,url_hash
MANORA,24-Aug-2014,17:00:00,20.2,77.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
NARKHED,24-Aug-2014,17:00:00,21.3,78.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PANCHGANI,24-Aug-2014,17:00:00,17.6,73.5,1,,,,16,88be30d5c12867fad99b020382f2f2c5
PAUNI,24-Aug-2014,17:00:00,20.8,79.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PAITHAN,24-Aug-2014,17:00:00,19.4,75.3,5,,,,16,88be30d5c12867fad99b020382f2f2c5
PATAS,24-Aug-2014,17:00:00,18.4,74.4,66,20.6,,,16,88be30d5c12867fad99b020382f2f2c5
HIWRA,24-Aug-2014,17:00:00,20.1,76.3,0,24.7,,,16,88be30d5c12867fad99b020382f2f2c5
GOLEGOAN,24-Aug-2014,17:00:00,19.2,73.9,0,,,,16,88be30d5c12867fad99b020382f2f2c5
AHERI,24-Aug-2014,17:00:00,19.4,80,0,,,,16,88be30d5c12867fad99b020382f2f2c5
AASTHI,24-Aug-2014,17:00:00,18.5,75.1,0,,,,16,88be30d5c12867fad99b020382f2f2c5
BHOOM,24-Aug-2014,17:00:00,18.3,75.4,1,,,,16,88be30d5c12867fad99b020382f2f2c5
BASMATNAGAR,24-Aug-2014,17:00:00,19.3,77.1,33,,,,16,88be30d5c12867fad99b020382f2f2c5
CHAKUR,24-Aug-2014,17:00:00,18.3,76.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
CHIPLUN,24-Aug-2014,17:00:00,17.3,73.3,0,0,,,16,88be30d5c12867fad99b020382f2f2c5
DEORI,24-Aug-2014,17:00:00,21.4,80.2,13,,,,16,88be30d5c12867fad99b020382f2f2c5
GANGAKHED,24-Aug-2014,17:00:00,18.9,76.7,2,,,,16,88be30d5c12867fad99b020382f2f2c5
RADHANAGARI,24-Aug-2014,17:00:00,16.2,73.6,3,21.8,,,16,88be30d5c12867fad99b020382f2f2c5
SANGOLA_ARG,24-Aug-2014,17:00:00,17.4,75.1,16,23.4,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (WADGAONSHERI),24-Aug-2014,17:00:00,18.5,73.9,0,23.3,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (LAVALE),24-Aug-2014,17:00:00,18.5,73.7,65,21.2,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (MAGARPATTA),24-Aug-2014,17:00:00,18.6,73.9,37,13.4,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (NDA),24-Aug-2014,17:00:00,18.5,73.8,57,21.6,,,16,88be30d5c12867fad99b020382f2f2c5
PEN,24-Aug-2014,17:00:00,18.4,73.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PARNER,24-Aug-2014,17:00:00,19,74.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (ST JOSEPH),24-Aug-2014,17:00:00,18.5,73.8,48,21.1,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE(SHIVAJINAGAR),24-Aug-2014,17:00:00,18.7,73.8,24,22.1,,,16,88be30d5c12867fad99b020382f2f2c5
VANI (DINDORI),24-Aug-2014,17:00:00,20.3,73.8,0,,,,16,88be30d5c12867fad99b020382f2f2c5
UMARKHED,24-Aug-2014,17:00:00,19.4,77.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SHEGOAN,24-Aug-2014,17:00:00,20.5,76.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SHAHADA,24-Aug-2014,17:00:00,21.3,74.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SAKOLI,24-Aug-2014,17:00:00,21,80,49,25,,,16,88be30d5c12867fad99b020382f2f2c5
SHIRUR,24-Aug-2014,17:00:00,19.1,76.1,5,,,,16,88be30d5c12867fad99b020382f2f2c5
TALODA,24-Aug-2014,17:00:00,21.6,74.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
TELHARA,24-Aug-2014,17:00:00,20,76.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
TIRORA,24-Aug-2014,17:00:00,21.2,79.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
UDGIR,24-Aug-2014,17:00:00,18.3,77.2,1,,,,16,88be30d5c12867fad99b020382f2f2c5
MANORA,24-Aug-2014,16:00:00,20.2,77.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
MURTIZAPUR,24-Aug-2014,16:00:00,20.7,77.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
NARKHED,24-Aug-2014,16:00:00,21.3,78.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PANCHGANI,24-Aug-2014,16:00:00,17.6,73.5,1,,,,16,88be30d5c12867fad99b020382f2f2c5
PAUNI,24-Aug-2014,16:00:00,20.8,79.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PAITHAN,24-Aug-2014,16:00:00,19.4,75.3,5,,,,16,88be30d5c12867fad99b020382f2f2c5
PATAS,24-Aug-2014,16:00:00,18.4,74.4,63,12.5,,,16,88be30d5c12867fad99b020382f2f2c5
RADHANAGARI,24-Aug-2014,16:00:00,16.2,73.6,3,22,,,16,88be30d5c12867fad99b020382f2f2c5
JUNNAR,24-Aug-2014,16:00:00,19.2,73.8,0,22.7,,,16,88be30d5c12867fad99b020382f2f2c5
HIWRA,24-Aug-2014,16:00:00,20.1,76.3,0,25.3,,,16,88be30d5c12867fad99b020382f2f2c5
AHERI,24-Aug-2014,16:00:00,19.4,80,0,,,,16,88be30d5c12867fad99b020382f2f2c5
AASTHI,24-Aug-2014,16:00:00,18.5,75.1,0,,,,16,88be30d5c12867fad99b020382f2f2c5
BHOOM,24-Aug-2014,16:00:00,18.3,75.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
BASMATNAGAR,24-Aug-2014,16:00:00,19.3,77.1,33,,,,16,88be30d5c12867fad99b020382f2f2c5
CHAKUR,24-Aug-2014,16:00:00,18.3,76.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
DEORI,24-Aug-2014,16:00:00,21.4,80.2,13,,,,16,88be30d5c12867fad99b020382f2f2c5
GANGAKHED,24-Aug-2014,16:00:00,18.9,76.7,2,,,,16,88be30d5c12867fad99b020382f2f2c5
GOLEGOAN,24-Aug-2014,16:00:00,19.2,73.9,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SANGOLA_ARG,24-Aug-2014,16:00:00,17.4,75.1,16,23.7,,,16,88be30d5c12867fad99b020382f2f2c5
SHEGOAN,24-Aug-2014,16:00:00,20.5,76.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SHAHADA,24-Aug-2014,16:00:00,21.3,74.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (LAVALE),24-Aug-2014,16:00:00,18.5,73.7,56,21,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (MAGARPATTA),24-Aug-2014,16:00:00,18.6,73.9,33,11.7,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (NDA),24-Aug-2014,16:00:00,18.5,73.8,51,21.3,,,16,88be30d5c12867fad99b020382f2f2c5
PEN,24-Aug-2014,16:00:00,18.4,73.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PARNER,24-Aug-2014,16:00:00,19,74.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (ST JOSEPH),24-Aug-2014,16:00:00,18.5,73.8,43,20.9,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE(SHIVAJINAGAR),24-Aug-2014,16:00:00,18.7,73.8,21,22.2,,,16,88be30d5c12867fad99b020382f2f2c5
BRAHMAPURI,24-Aug-2014,16:00:00,20.4,79.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (WADGAONSHERI),24-Aug-2014,16:00:00,18.5,73.9,0,23,,,16,88be30d5c12867fad99b020382f2f2c5
VANI (DINDORI),24-Aug-2014,16:00:00,20.3,73.8,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SAKOLI,24-Aug-2014,16:00:00,21,80,49,25.3,,,16,88be30d5c12867fad99b020382f2f2c5
SAKRI,24-Aug-2014,16:00:00,21,74.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SHIRUR,24-Aug-2014,16:00:00,19.1,76.1,5,,,,16,88be30d5c12867fad99b020382f2f2c5
TALODA,24-Aug-2014,16:00:00,21.6,74.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
TELHARA,24-Aug-2014,16:00:00,20,76.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
TIRORA,24-Aug-2014,16:00:00,21.2,79.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
UDGIR,24-Aug-2014,16:00:00,18.3,77.2,1,,,,16,88be30d5c12867fad99b020382f2f2c5
UMARKHED,24-Aug-2014,16:00:00,19.4,77.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
KARANJA LAD,24-Aug-2014,15:00:00,20.3,77.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
MANORA,24-Aug-2014,15:00:00,20.2,77.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
MURTIZAPUR,24-Aug-2014,15:00:00,20.7,77.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
NARKHED,24-Aug-2014,15:00:00,21.3,78.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PANCHGANI,24-Aug-2014,15:00:00,17.6,73.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PAUNI,24-Aug-2014,15:00:00,20.8,79.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PAITHAN,24-Aug-2014,15:00:00,19.4,75.3,5,,,,16,88be30d5c12867fad99b020382f2f2c5
PATAS,24-Aug-2014,15:00:00,18.4,74.4,57,13.6,,,16,88be30d5c12867fad99b020382f2f2c5
JUNNAR,24-Aug-2014,15:00:00,19.2,73.8,0,24.1,,,16,88be30d5c12867fad99b020382f2f2c5
HIWRA,24-Aug-2014,15:00:00,20.1,76.3,0,25.9,,,16,88be30d5c12867fad99b020382f2f2c5
GOLEGOAN,24-Aug-2014,15:00:00,19.2,73.9,0,,,,16,88be30d5c12867fad99b020382f2f2c5
AHERI,24-Aug-2014,15:00:00,19.4,80,0,,,,16,88be30d5c12867fad99b020382f2f2c5
AASTHI,24-Aug-2014,15:00:00,18.5,75.1,0,,,,16,88be30d5c12867fad99b020382f2f2c5
BHOOM,24-Aug-2014,15:00:00,18.3,75.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
BRAHMAPURI,24-Aug-2014,15:00:00,20.4,79.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
BASMATNAGAR,24-Aug-2014,15:00:00,19.3,77.1,33,,,,16,88be30d5c12867fad99b020382f2f2c5
CHAKUR,24-Aug-2014,15:00:00,18.3,76.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
DEORI,24-Aug-2014,15:00:00,21.4,80.2,13,,,,16,88be30d5c12867fad99b020382f2f2c5
GANGAKHED,24-Aug-2014,15:00:00,18.9,76.7,2,,,,16,88be30d5c12867fad99b020382f2f2c5
SANGOLA_ARG,24-Aug-2014,15:00:00,17.4,75.1,9,24.1,,,16,88be30d5c12867fad99b020382f2f2c5
SHEGOAN,24-Aug-2014,15:00:00,20.5,76.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (LAVALE),24-Aug-2014,15:00:00,18.5,73.7,30,22.1,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (MAGARPATTA),24-Aug-2014,15:00:00,18.6,73.9,23,,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (NDA),24-Aug-2014,15:00:00,18.5,73.8,42,21.8,,,16,88be30d5c12867fad99b020382f2f2c5
PEN,24-Aug-2014,15:00:00,18.4,73.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PARNER,24-Aug-2014,15:00:00,19,74.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (ST JOSEPH),24-Aug-2014,15:00:00,18.5,73.8,38,21.8,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE(SHIVAJINAGAR),24-Aug-2014,15:00:00,18.7,73.8,12,22.8,,,16,88be30d5c12867fad99b020382f2f2c5
RADHANAGARI,24-Aug-2014,15:00:00,16.2,73.6,3,23.1,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (WADGAONSHERI),24-Aug-2014,15:00:00,18.5,73.9,0,23,,,16,88be30d5c12867fad99b020382f2f2c5
VANI (DINDORI),24-Aug-2014,15:00:00,20.3,73.8,0,,,,16,88be30d5c12867fad99b020382f2f2c5
UMARKHED,24-Aug-2014,15:00:00,19.4,77.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SHAHADA,24-Aug-2014,15:00:00,21.3,74.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SAKOLI,24-Aug-2014,15:00:00,21,80,49,25.6,,,16,88be30d5c12867fad99b020382f2f2c5
SAKRI,24-Aug-2014,15:00:00,21,74.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SHIRUR,24-Aug-2014,15:00:00,19.1,76.1,5,,,,16,88be30d5c12867fad99b020382f2f2c5
TALODA,24-Aug-2014,15:00:00,21.6,74.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
TELHARA,24-Aug-2014,15:00:00,20,76.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
TIRORA,24-Aug-2014,15:00:00,21.2,79.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
UDGIR,24-Aug-2014,15:00:00,18.3,77.2,1,,,,16,88be30d5c12867fad99b020382f2f2c5
NARKHED,24-Aug-2014,14:00:00,21.3,78.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PAUNI,24-Aug-2014,14:00:00,20.8,79.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PAITHAN,24-Aug-2014,14:00:00,19.4,75.3,5,,,,16,88be30d5c12867fad99b020382f2f2c5
SANGOLA_ARG,24-Aug-2014,14:00:00,17.4,75.1,9,25.4,,,16,88be30d5c12867fad99b020382f2f2c5
SHEGOAN,24-Aug-2014,14:00:00,20.5,76.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SHAHADA,24-Aug-2014,14:00:00,21.3,74.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SAKRI,24-Aug-2014,14:00:00,21,74.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
MURTIZAPUR,24-Aug-2014,14:00:00,20.7,77.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
KARANJA LAD,24-Aug-2014,14:00:00,20.3,77.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
JUNNAR,24-Aug-2014,14:00:00,19.2,73.8,0,24.6,,,16,88be30d5c12867fad99b020382f2f2c5
GOLEGOAN,24-Aug-2014,14:00:00,19.2,73.9,0,,,,16,88be30d5c12867fad99b020382f2f2c5
GANGAKHED,24-Aug-2014,14:00:00,18.9,76.7,1,,,,16,88be30d5c12867fad99b020382f2f2c5
DEORI,24-Aug-2014,14:00:00,21.4,80.2,13,,,,16,88be30d5c12867fad99b020382f2f2c5
BASMATNAGAR,24-Aug-2014,14:00:00,19.3,77.1,33,,,,16,88be30d5c12867fad99b020382f2f2c5
BHOOM,24-Aug-2014,14:00:00,18.3,75.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
BRAHMAPURI,24-Aug-2014,14:00:00,20.4,79.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
AASTHI,24-Aug-2014,14:00:00,18.5,75.1,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SHIRUR,24-Aug-2014,14:00:00,19.1,76.1,5,,,,16,88be30d5c12867fad99b020382f2f2c5
TELHARA,24-Aug-2014,14:00:00,20,76.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (NDA),24-Aug-2014,14:00:00,18.5,73.8,36,22.8,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (LAVALE),24-Aug-2014,14:00:00,18.5,73.7,17,23.8,,,16,88be30d5c12867fad99b020382f2f2c5
TALODA,24-Aug-2014,14:00:00,21.6,74.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SAKOLI,24-Aug-2014,14:00:00,21,80,49,25.8,,,16,88be30d5c12867fad99b020382f2f2c5
PATAS,24-Aug-2014,14:00:00,18.4,74.4,42,,,,16,88be30d5c12867fad99b020382f2f2c5
PANCHGANI,24-Aug-2014,14:00:00,17.6,73.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
HIWRA,24-Aug-2014,14:00:00,20.1,76.3,0,26.3,,,16,88be30d5c12867fad99b020382f2f2c5
CHAKUR,24-Aug-2014,14:00:00,18.3,76.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE(SHIVAJINAGAR),24-Aug-2014,14:00:00,18.7,73.8,8,23.1,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (ST JOSEPH),24-Aug-2014,14:00:00,18.5,73.8,35,22.2,,,16,88be30d5c12867fad99b020382f2f2c5
TIRORA,24-Aug-2014,14:00:00,21.2,79.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
UDGIR,24-Aug-2014,14:00:00,18.3,77.2,1,,,,16,88be30d5c12867fad99b020382f2f2c5
UMARKHED,24-Aug-2014,14:00:00,19.4,77.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
VANI (DINDORI),24-Aug-2014,14:00:00,20.3,73.8,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (MAGARPATTA),24-Aug-2014,14:00:00,18.6,73.9,17,23.5,,,16,88be30d5c12867fad99b020382f2f2c5
PEN,24-Aug-2014,14:00:00,18.4,73.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PARNER,24-Aug-2014,14:00:00,19,74.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SAKRI,24-Aug-2014,13:00:00,21,74.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SHAHADA,24-Aug-2014,13:00:00,21.3,74.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SANGOLA_ARG,24-Aug-2014,13:00:00,17.4,75.1,9,25,,,16,88be30d5c12867fad99b020382f2f2c5
PATAS,24-Aug-2014,13:00:00,18.4,74.4,6,23.7,,,16,88be30d5c12867fad99b020382f2f2c5
PAITHAN,24-Aug-2014,13:00:00,19.4,75.3,5,,,,16,88be30d5c12867fad99b020382f2f2c5
PAUNI,24-Aug-2014,13:00:00,20.8,79.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PANCHGANI,24-Aug-2014,13:00:00,17.6,73.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
MURTIZAPUR,24-Aug-2014,13:00:00,20.7,77.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
JUNNAR,24-Aug-2014,13:00:00,19.2,73.8,0,25,,,16,88be30d5c12867fad99b020382f2f2c5
GANGAKHED,24-Aug-2014,13:00:00,18.9,76.7,1,,,,16,88be30d5c12867fad99b020382f2f2c5
BASMATNAGAR,24-Aug-2014,13:00:00,19.3,77.1,1,,,,16,88be30d5c12867fad99b020382f2f2c5
BHOOM,24-Aug-2014,13:00:00,18.3,75.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
AHERI,24-Aug-2014,13:00:00,19.4,80,0,,,,16,88be30d5c12867fad99b020382f2f2c5
TALODA,24-Aug-2014,13:00:00,21.6,74.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
TELHARA,24-Aug-2014,13:00:00,20,76.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PEN,24-Aug-2014,13:00:00,18.4,73.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
VANI (DINDORI),24-Aug-2014,13:00:00,20.3,73.8,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SAKOLI,24-Aug-2014,13:00:00,21,80,49,26.1,,,16,88be30d5c12867fad99b020382f2f2c5
NARKHED,24-Aug-2014,13:00:00,21.3,78.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
KARANJA LAD,24-Aug-2014,13:00:00,20.3,77.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
AASTHI,24-Aug-2014,13:00:00,18.5,75.1,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE(SHIVAJINAGAR),24-Aug-2014,13:00:00,18.7,73.8,2,23.2,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (ST JOSEPH),24-Aug-2014,13:00:00,18.5,73.8,32,22.1,,,16,88be30d5c12867fad99b020382f2f2c5
PARNER,24-Aug-2014,13:00:00,19,74.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (NDA),24-Aug-2014,13:00:00,18.5,73.8,35,22.5,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (MAGARPATTA),24-Aug-2014,13:00:00,18.6,73.9,5,23.2,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (LAVALE),24-Aug-2014,13:00:00,18.5,73.7,16,22.9,,,16,88be30d5c12867fad99b020382f2f2c5
UDGIR,24-Aug-2014,13:00:00,18.3,77.2,1,,,,16,88be30d5c12867fad99b020382f2f2c5
KARANJA LAD,24-Aug-2014,12:00:00,20.3,77.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
MURTIZAPUR,24-Aug-2014,12:00:00,20.7,77.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
NARKHED,24-Aug-2014,12:00:00,21.3,78.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PAUNI,24-Aug-2014,12:00:00,20.8,79.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PAITHAN,24-Aug-2014,12:00:00,19.4,75.3,5,,,,16,88be30d5c12867fad99b020382f2f2c5
PATAS,24-Aug-2014,12:00:00,18.4,74.4,0,30.2,32.9,,16,88be30d5c12867fad99b020382f2f2c5
JUNNAR,24-Aug-2014,12:00:00,19.2,73.8,0,25.4,30.9,,16,88be30d5c12867fad99b020382f2f2c5
GOLEGOAN,24-Aug-2014,12:00:00,19.2,73.9,0,,,,16,88be30d5c12867fad99b020382f2f2c5
GANGAKHED,24-Aug-2014,12:00:00,18.9,76.7,0,,,,16,88be30d5c12867fad99b020382f2f2c5
DEORI,24-Aug-2014,12:00:00,21.4,80.2,13,,,,16,88be30d5c12867fad99b020382f2f2c5
BASMATNAGAR,24-Aug-2014,12:00:00,19.3,77.1,0,,,,16,88be30d5c12867fad99b020382f2f2c5
BHOOM,24-Aug-2014,12:00:00,18.3,75.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
BRAHMAPURI,24-Aug-2014,12:00:00,20.4,79.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
AASTHI,24-Aug-2014,12:00:00,18.5,75.1,0,,,,16,88be30d5c12867fad99b020382f2f2c5
AHERI,24-Aug-2014,12:00:00,19.4,80,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SANGOLA_ARG,24-Aug-2014,12:00:00,17.4,75.1,8,24,32.7,,16,88be30d5c12867fad99b020382f2f2c5
SHEGOAN,24-Aug-2014,12:00:00,20.5,76.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PARNER,24-Aug-2014,12:00:00,19,74.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
TELHARA,24-Aug-2014,12:00:00,20,76.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
RADHANAGARI,24-Aug-2014,12:00:00,16.2,73.6,3,24,30.3,,16,88be30d5c12867fad99b020382f2f2c5
PANCHGANI,24-Aug-2014,12:00:00,17.6,73.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE(SHIVAJINAGAR),24-Aug-2014,12:00:00,18.7,73.8,0,25.5,32.4,,16,88be30d5c12867fad99b020382f2f2c5
PEN,24-Aug-2014,12:00:00,18.4,73.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (NDA),24-Aug-2014,12:00:00,18.5,73.8,12,22.8,32.1,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (MAGARPATTA),24-Aug-2014,12:00:00,18.6,73.9,0,27.7,32.4,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (LAVALE),24-Aug-2014,12:00:00,18.5,73.7,2,24,30.8,,16,88be30d5c12867fad99b020382f2f2c5
SAKOLI,24-Aug-2014,12:00:00,21,80,49,25.7,32.5,,16,88be30d5c12867fad99b020382f2f2c5
SAKRI,24-Aug-2014,12:00:00,21,74.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
TALODA,24-Aug-2014,12:00:00,21.6,74.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
TIRORA,24-Aug-2014,12:00:00,21.2,79.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
UDGIR,24-Aug-2014,12:00:00,18.3,77.2,1,,,,16,88be30d5c12867fad99b020382f2f2c5
VANI (DINDORI),24-Aug-2014,12:00:00,20.3,73.8,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (LAVALE),24-Aug-2014,11:00:00,18.5,73.7,0,26,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (WADGAONSHERI),24-Aug-2014,11:00:00,18.5,73.9,0,31.8,,,16,88be30d5c12867fad99b020382f2f2c5
VANI (DINDORI),24-Aug-2014,11:00:00,20.3,73.8,0,,,,16,88be30d5c12867fad99b020382f2f2c5
UMARKHED,24-Aug-2014,11:00:00,19.4,77.4,0,,,,16,88be30d5c12867fad99b020382f2f2c5
UDGIR,24-Aug-2014,11:00:00,18.3,77.2,1,,,,16,88be30d5c12867fad99b020382f2f2c5
TIRORA,24-Aug-2014,11:00:00,21.2,79.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (MAGARPATTA),24-Aug-2014,11:00:00,18.6,73.9,0,31.5,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (NDA),24-Aug-2014,11:00:00,18.5,73.8,0,28.3,,,16,88be30d5c12867fad99b020382f2f2c5
PEN,24-Aug-2014,11:00:00,18.4,73.6,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PARNER,24-Aug-2014,11:00:00,19,74.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE (ST JOSEPH),24-Aug-2014,11:00:00,18.5,73.8,23,27.4,,,16,88be30d5c12867fad99b020382f2f2c5
PUNE(SHIVAJINAGAR),24-Aug-2014,11:00:00,18.7,73.8,0,29.2,,,16,88be30d5c12867fad99b020382f2f2c5
BRAHMAPURI,24-Aug-2014,11:00:00,20.4,79.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
MANORA,24-Aug-2014,11:00:00,20.2,77.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
SHAHADA,24-Aug-2014,11:00:00,21.3,74.3,0,,,,16,88be30d5c12867fad99b020382f2f2c5
TELHARA,24-Aug-2014,11:00:00,20,76.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
TALODA,24-Aug-2014,11:00:00,21.6,74.2,0,,,,16,88be30d5c12867fad99b020382f2f2c5
HIWRA,24-Aug-2014,11:00:00,20.1,76.3,0,30.6,,,16,88be30d5c12867fad99b020382f2f2c5
GOLEGOAN,24-Aug-2014,11:00:00,19.2,73.9,0,,,,16,88be30d5c12867fad99b020382f2f2c5
GANGAKHED,24-Aug-2014,11:00:00,18.9,76.7,0,,,,16,88be30d5c12867fad99b020382f2f2c5
DEORI,24-Aug-2014,11:00:00,21.4,80.2,13,,,,16,88be30d5c12867fad99b020382f2f2c5
CHAKUR,24-Aug-2014,11:00:00,18.3,76.5,0,,,,16,88be30d5c12867fad99b020382f2f2c5
BASMATNAGAR,24-Aug-2014,11:00:00,19.3,77.1,0,,,,16,88be30d5c12867fad99b020382f2f2c5
