station_id,date,time_utc,lat,lng,rainfall,temp,temp_max,temp_min,state,url_hash
HARINAGAR,24-Aug-2014,08:00:00,24.6,92.4,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
HATSINGIMARI,24-Aug-2014,08:00:00,25.7,89.9,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
CHAMATA,24-Aug-2014,08:00:00,26.4,91.1,17,,,,4,289c0286eb43bf7775595f3930ba1ad2
DALGOAN,24-Aug-2014,08:00:00,26.6,92.2,0,18.5,,,4,289c0286eb43bf7775595f3930ba1ad2
DHEKIAJULI,24-Aug-2014,08:00:00,26.7,92.4,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
MATIJURI,24-Aug-2014,08:00:00,24.6,92.6,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
FAKIRAGRAM,24-Aug-2014,08:00:00,26.4,90.2,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
TEOK,24-Aug-2014,08:00:00,26.8,94.4,7,,,,4,289c0286eb43bf7775595f3930ba1ad2
TAMULPUR,24-Aug-2014,08:00:00,26.6,91.6,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
SARUPATHAR,24-Aug-2014,08:00:00,26.2,93.8,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
SONARI,24-Aug-2014,08:00:00,27,95,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
SRIJANGRAM,24-Aug-2014,08:00:00,26.4,90.7,4,,,,4,289c0286eb43bf7775595f3930ba1ad2
PATHARUGHAT,24-Aug-2014,08:00:00,26.4,91.9,1,,,,4,289c0286eb43bf7775595f3930ba1ad2
MANIKPUR,24-Aug-2014,08:00:00,26.5,90.8,0,25.9,,,4,289c0286eb43bf7775595f3930ba1ad2
DUDHNOI,24-Aug-2014,08:00:00,26,90.8,24,25.7,,,4,289c0286eb43bf7775595f3930ba1ad2
GOHPUR,24-Aug-2014,08:00:00,26.9,93.6,1,,,,4,289c0286eb43bf7775595f3930ba1ad2
GUWAHATI_ARG,24-Aug-2014,08:00:00,26.1,91.8,9,,,,4,289c0286eb43bf7775595f3930ba1ad2
KHETRI,24-Aug-2014,08:00:00,26.1,92.1,12,24.5,,,4,289c0286eb43bf7775595f3930ba1ad2
KAJIGOAN,24-Aug-2014,08:00:00,26.2,90,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
KAKOPATHER,24-Aug-2014,08:00:00,27.6,95.6,21,,,,4,289c0286eb43bf7775595f3930ba1ad2
TEOK,24-Aug-2014,07:00:00,26.8,94.4,7,,,,4,289c0286eb43bf7775595f3930ba1ad2
AMRAGHAT,24-Aug-2014,07:00:00,24.6,93,3,,,,4,289c0286eb43bf7775595f3930ba1ad2
BARPETA_ARG,24-Aug-2014,07:00:00,26.3,91,4,,,,4,289c0286eb43bf7775595f3930ba1ad2
BIJNI,24-Aug-2014,07:00:00,26.4,90.7,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
BOKAJAN,24-Aug-2014,07:00:00,26.1,93.8,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
BOKAKHAT,24-Aug-2014,07:00:00,26.4,93.6,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
RANGIA,24-Aug-2014,07:00:00,26.8,91.6,7,,,,4,289c0286eb43bf7775595f3930ba1ad2
RAHA,24-Aug-2014,07:00:00,26.2,92,10,,,,4,289c0286eb43bf7775595f3930ba1ad2
MORANG,24-Aug-2014,07:00:00,27.3,94.9,1,,,,4,289c0286eb43bf7775595f3930ba1ad2
LAKHIMPUR,24-Aug-2014,07:00:00,27.4,94.2,4,,,,4,289c0286eb43bf7775595f3930ba1ad2
LAHARIGHAT,24-Aug-2014,07:00:00,26.4,92.3,3,25.4,,,4,289c0286eb43bf7775595f3930ba1ad2
JONAI,24-Aug-2014,07:00:00,27.8,95.4,1,,,,4,289c0286eb43bf7775595f3930ba1ad2
HARINAGAR,24-Aug-2014,07:00:00,24.6,92.4,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
HATSINGIMARI,24-Aug-2014,07:00:00,25.7,89.9,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
CHAMATA,24-Aug-2014,07:00:00,26.4,91.1,17,,,,4,289c0286eb43bf7775595f3930ba1ad2
BILASIPARA,24-Aug-2014,07:00:00,26.2,90.3,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
DALGOAN,24-Aug-2014,07:00:00,26.6,92.2,0,18.7,,,4,289c0286eb43bf7775595f3930ba1ad2
DHEKIAJULI,24-Aug-2014,07:00:00,26.7,92.4,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
SARUPATHAR,24-Aug-2014,07:00:00,26.2,93.8,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
MATIJURI,24-Aug-2014,07:00:00,24.6,92.6,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
MANIKPUR,24-Aug-2014,07:00:00,26.5,90.8,0,25.3,,,4,289c0286eb43bf7775595f3930ba1ad2
KHETRI,24-Aug-2014,07:00:00,26.1,92.1,12,23.8,,,4,289c0286eb43bf7775595f3930ba1ad2
UMRANGSHU,24-Aug-2014,07:00:00,25.5,92.7,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
CHOULDHUAGHAT,24-Aug-2014,07:00:00,27.7,94.4,15,,,,4,289c0286eb43bf7775595f3930ba1ad2
TAMULPUR,24-Aug-2014,07:00:00,26.6,91.6,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
SONARI,24-Aug-2014,07:00:00,27,95,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
SRIJANGRAM,24-Aug-2014,07:00:00,26.4,90.7,4,,,,4,289c0286eb43bf7775595f3930ba1ad2
DUDHNOI,24-Aug-2014,07:00:00,26,90.8,24,24.6,,,4,289c0286eb43bf7775595f3930ba1ad2
GOHPUR,24-Aug-2014,07:00:00,26.9,93.6,1,,,,4,289c0286eb43bf7775595f3930ba1ad2
GUWAHATI_ARG,24-Aug-2014,07:00:00,26.1,91.8,8,,,,4,289c0286eb43bf7775595f3930ba1ad2
KAJIGOAN,24-Aug-2014,07:00:00,26.2,90,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
KAKOPATHER,24-Aug-2014,07:00:00,27.6,95.6,20,,,,4,289c0286eb43bf7775595f3930ba1ad2
PATHARUGHAT,24-Aug-2014,07:00:00,26.4,91.9,1,,,,4,289c0286eb43bf7775595f3930ba1ad2
UMRANGSHU,24-Aug-2014,06:00:00,25.5,92.7,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
AMRAGHAT,24-Aug-2014,06:00:00,24.6,93,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
BARPETA_ARG,24-Aug-2014,06:00:00,26.3,91,3,,,,4,289c0286eb43bf7775595f3930ba1ad2
BIJNI,24-Aug-2014,06:00:00,26.4,90.7,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
BOKAJAN,24-Aug-2014,06:00:00,26.1,93.8,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
BILASIPARA,24-Aug-2014,06:00:00,26.2,90.3,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
TEOK,24-Aug-2014,06:00:00,26.8,94.4,7,,,,4,289c0286eb43bf7775595f3930ba1ad2
RANGIA,24-Aug-2014,06:00:00,26.8,91.6,7,,,,4,289c0286eb43bf7775595f3930ba1ad2
MORANG,24-Aug-2014,06:00:00,27.3,94.9,1,,,,4,289c0286eb43bf7775595f3930ba1ad2
LAKHIMPUR,24-Aug-2014,06:00:00,27.4,94.2,3,,,,4,289c0286eb43bf7775595f3930ba1ad2
HARINAGAR,24-Aug-2014,06:00:00,24.6,92.4,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
HATSINGIMARI,24-Aug-2014,06:00:00,25.7,89.9,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
CHANDRAPUR,24-Aug-2014,06:00:00,26.2,91.9,5,,,,4,289c0286eb43bf7775595f3930ba1ad2
CHAMATA,24-Aug-2014,06:00:00,26.4,91.1,16,,,,4,289c0286eb43bf7775595f3930ba1ad2
DALGOAN,24-Aug-2014,06:00:00,26.6,92.2,0,19,,,4,289c0286eb43bf7775595f3930ba1ad2
DHEKIAJULI,24-Aug-2014,06:00:00,26.7,92.4,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
DUDHNOI,24-Aug-2014,06:00:00,26,90.8,20,24.3,,,4,289c0286eb43bf7775595f3930ba1ad2
MATIJURI,24-Aug-2014,06:00:00,24.6,92.6,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
KHETRI,24-Aug-2014,06:00:00,26.1,92.1,8,23.6,,,4,289c0286eb43bf7775595f3930ba1ad2
BOKAKHAT,24-Aug-2014,06:00:00,26.4,93.6,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
RAHA,24-Aug-2014,06:00:00,26.2,92,7,,,,4,289c0286eb43bf7775595f3930ba1ad2
LAHARIGHAT,24-Aug-2014,06:00:00,26.4,92.3,2,25.5,,,4,289c0286eb43bf7775595f3930ba1ad2
TAMULPUR,24-Aug-2014,06:00:00,26.6,91.6,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
SARUPATHAR,24-Aug-2014,06:00:00,26.2,93.8,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
SONARI,24-Aug-2014,06:00:00,27,95,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
GOHPUR,24-Aug-2014,06:00:00,26.9,93.6,1,,,,4,289c0286eb43bf7775595f3930ba1ad2
GUWAHATI_ARG,24-Aug-2014,06:00:00,26.1,91.8,7,,,,4,289c0286eb43bf7775595f3930ba1ad2
KAKOPATHER,24-Aug-2014,06:00:00,27.6,95.6,19,,,,4,289c0286eb43bf7775595f3930ba1ad2
MANIKPUR,24-Aug-2014,06:00:00,26.5,90.8,0,25.3,,,4,289c0286eb43bf7775595f3930ba1ad2
PATHARUGHAT,24-Aug-2014,06:00:00,26.4,91.9,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
SRIJANGRAM,24-Aug-2014,06:00:00,26.4,90.7,2,,,,4,289c0286eb43bf7775595f3930ba1ad2
MORANG,24-Aug-2014,05:00:00,27.3,94.9,1,,,,4,289c0286eb43bf7775595f3930ba1ad2
RAHA,24-Aug-2014,05:00:00,26.2,92,5,,,,4,289c0286eb43bf7775595f3930ba1ad2
RANGIA,24-Aug-2014,05:00:00,26.8,91.6,6,,,,4,289c0286eb43bf7775595f3930ba1ad2
TEOK,24-Aug-2014,05:00:00,26.8,94.4,7,,,,4,289c0286eb43bf7775595f3930ba1ad2
AMRAGHAT,24-Aug-2014,05:00:00,24.6,93,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
BARPETA_ARG,24-Aug-2014,05:00:00,26.3,91,3,,,,4,289c0286eb43bf7775595f3930ba1ad2
LAKHIMPUR,24-Aug-2014,05:00:00,27.4,94.2,3,,,,4,289c0286eb43bf7775595f3930ba1ad2
LAHARIGHAT,24-Aug-2014,05:00:00,26.4,92.3,2,25.8,,,4,289c0286eb43bf7775595f3930ba1ad2
JONAI,24-Aug-2014,05:00:00,27.8,95.4,1,,,,4,289c0286eb43bf7775595f3930ba1ad2
HARINAGAR,24-Aug-2014,05:00:00,24.6,92.4,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
HATSINGIMARI,24-Aug-2014,05:00:00,25.7,89.9,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
CHAMATA,24-Aug-2014,05:00:00,26.4,91.1,15,,,,4,289c0286eb43bf7775595f3930ba1ad2
CHOULDHUAGHAT,24-Aug-2014,05:00:00,27.7,94.4,7,,,,4,289c0286eb43bf7775595f3930ba1ad2
MANIKPUR,24-Aug-2014,05:00:00,26.5,90.8,0,25.1,,,4,289c0286eb43bf7775595f3930ba1ad2
BIJNI,24-Aug-2014,05:00:00,26.4,90.7,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
DALGOAN,24-Aug-2014,05:00:00,26.6,92.2,0,19.5,,,4,289c0286eb43bf7775595f3930ba1ad2
DHEKIAJULI,24-Aug-2014,05:00:00,26.7,92.4,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
SONARI,24-Aug-2014,05:00:00,27,95,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
SRIJANGRAM,24-Aug-2014,05:00:00,26.4,90.7,2,,,,4,289c0286eb43bf7775595f3930ba1ad2
DUDHNOI,24-Aug-2014,05:00:00,26,90.8,17,24.4,,,4,289c0286eb43bf7775595f3930ba1ad2
BOKAJAN,24-Aug-2014,05:00:00,26.1,93.8,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
UMRANGSHU,24-Aug-2014,05:00:00,25.5,92.7,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
TAMULPUR,24-Aug-2014,05:00:00,26.6,91.6,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
PATHARUGHAT,24-Aug-2014,05:00:00,26.4,91.9,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
MATIJURI,24-Aug-2014,05:00:00,24.6,92.6,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
SARUPATHAR,24-Aug-2014,05:00:00,26.2,93.8,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
KAKOPATHER,24-Aug-2014,05:00:00,27.6,95.6,13,,,,4,289c0286eb43bf7775595f3930ba1ad2
KHETRI,24-Aug-2014,05:00:00,26.1,92.1,5,24.1,,,4,289c0286eb43bf7775595f3930ba1ad2
GUWAHATI_ARG,24-Aug-2014,05:00:00,26.1,91.8,4,,,,4,289c0286eb43bf7775595f3930ba1ad2
GOHPUR,24-Aug-2014,05:00:00,26.9,93.6,1,,,,4,289c0286eb43bf7775595f3930ba1ad2
TEOK,24-Aug-2014,04:00:00,26.8,94.4,5,,,,4,289c0286eb43bf7775595f3930ba1ad2
UMRANGSHU,24-Aug-2014,04:00:00,25.5,92.7,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
AMRAGHAT,24-Aug-2014,04:00:00,24.6,93,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
BIJNI,24-Aug-2014,04:00:00,26.4,90.7,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
BOKAJAN,24-Aug-2014,04:00:00,26.1,93.8,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
DALGOAN,24-Aug-2014,04:00:00,26.6,92.2,0,23.5,,,4,289c0286eb43bf7775595f3930ba1ad2
TITABOR,24-Aug-2014,04:00:00,26.6,94.2,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
RANGIA,24-Aug-2014,04:00:00,26.8,91.6,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
RAHA,24-Aug-2014,04:00:00,26.2,92,3,,,,4,289c0286eb43bf7775595f3930ba1ad2
MORANG,24-Aug-2014,04:00:00,27.3,94.9,1,,,,4,289c0286eb43bf7775595f3930ba1ad2
LAKHIMPUR,24-Aug-2014,04:00:00,27.4,94.2,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
LAHARIGHAT,24-Aug-2014,04:00:00,26.4,92.3,2,24.9,,,4,289c0286eb43bf7775595f3930ba1ad2
JONAI,24-Aug-2014,04:00:00,27.8,95.4,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
HATSINGIMARI,24-Aug-2014,04:00:00,25.7,89.9,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
CHAMATA,24-Aug-2014,04:00:00,26.4,91.1,11,,,,4,289c0286eb43bf7775595f3930ba1ad2
DHEKIAJULI,24-Aug-2014,04:00:00,26.7,92.4,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
DUDHNOI,24-Aug-2014,04:00:00,26,90.8,10,24.2,,,4,289c0286eb43bf7775595f3930ba1ad2
GOHPUR,24-Aug-2014,04:00:00,26.9,93.6,1,,,,4,289c0286eb43bf7775595f3930ba1ad2
TAMULPUR,24-Aug-2014,04:00:00,26.6,91.6,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
GUWAHATI_ARG,24-Aug-2014,04:00:00,26.1,91.8,2,,,,4,289c0286eb43bf7775595f3930ba1ad2
BILASIPARA,24-Aug-2014,04:00:00,26.2,90.3,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
BOKAKHAT,24-Aug-2014,04:00:00,26.4,93.6,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
BARPETA_ARG,24-Aug-2014,04:00:00,26.3,91,2,,,,4,289c0286eb43bf7775595f3930ba1ad2
HARINAGAR,24-Aug-2014,04:00:00,24.6,92.4,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
SARUPATHAR,24-Aug-2014,04:00:00,26.2,93.8,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
SONARI,24-Aug-2014,04:00:00,27,95,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
SRIJANGRAM,24-Aug-2014,04:00:00,26.4,90.7,2,,,,4,289c0286eb43bf7775595f3930ba1ad2
KHETRI,24-Aug-2014,04:00:00,26.1,92.1,3,23.8,,,4,289c0286eb43bf7775595f3930ba1ad2
KAJIGOAN,24-Aug-2014,04:00:00,26.2,90,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
KAKOPATHER,24-Aug-2014,04:00:00,27.6,95.6,3,,,,4,289c0286eb43bf7775595f3930ba1ad2
MANIKPUR,24-Aug-2014,04:00:00,26.5,90.8,0,24.8,,,4,289c0286eb43bf7775595f3930ba1ad2
MATIJURI,24-Aug-2014,04:00:00,24.6,92.6,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
PATHARUGHAT,24-Aug-2014,04:00:00,26.4,91.9,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
UMRANGSHU,24-Aug-2014,03:00:00,25.5,92.7,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
AMRAGHAT,24-Aug-2014,03:00:00,24.6,93,16,,,,4,289c0286eb43bf7775595f3930ba1ad2
BARPETA_ARG,24-Aug-2014,03:00:00,26.3,91,1,,,,4,289c0286eb43bf7775595f3930ba1ad2
BIJNI,24-Aug-2014,03:00:00,26.4,90.7,2,,,,4,289c0286eb43bf7775595f3930ba1ad2
BOKAJAN,24-Aug-2014,03:00:00,26.1,93.8,1,,,,4,289c0286eb43bf7775595f3930ba1ad2
BOKAKHAT,24-Aug-2014,03:00:00,26.4,93.6,1,,,,4,289c0286eb43bf7775595f3930ba1ad2
TEOK,24-Aug-2014,03:00:00,26.8,94.4,8,,,,4,289c0286eb43bf7775595f3930ba1ad2
RANGIA,24-Aug-2014,03:00:00,26.8,91.6,38,,,,4,289c0286eb43bf7775595f3930ba1ad2
RAHA,24-Aug-2014,03:00:00,26.2,92,4,,,,4,289c0286eb43bf7775595f3930ba1ad2
MORANG,24-Aug-2014,03:00:00,27.3,94.9,28,,,,4,289c0286eb43bf7775595f3930ba1ad2
LAKHIMPUR,24-Aug-2014,03:00:00,27.4,94.2,31,,,,4,289c0286eb43bf7775595f3930ba1ad2
LAHARIGHAT,24-Aug-2014,03:00:00,26.4,92.3,5,25.8,,25.8,4,289c0286eb43bf7775595f3930ba1ad2
JONAI,24-Aug-2014,03:00:00,27.8,95.4,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
HARINAGAR,24-Aug-2014,03:00:00,24.6,92.4,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
CHAMATA,24-Aug-2014,03:00:00,26.4,91.1,5,,,,4,289c0286eb43bf7775595f3930ba1ad2
BILASIPARA,24-Aug-2014,03:00:00,26.2,90.3,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
DALGOAN,24-Aug-2014,03:00:00,26.6,92.2,0,22.9,,22.7,4,289c0286eb43bf7775595f3930ba1ad2
TAMULPUR,24-Aug-2014,03:00:00,26.6,91.6,3,,,,4,289c0286eb43bf7775595f3930ba1ad2
GUWAHATI_ARG,24-Aug-2014,03:00:00,26.1,91.8,11,,,,4,289c0286eb43bf7775595f3930ba1ad2
DUDHNOI,24-Aug-2014,03:00:00,26,90.8,39,24.5,,24.4,4,289c0286eb43bf7775595f3930ba1ad2
DHEKIAJULI,24-Aug-2014,03:00:00,26.7,92.4,4,,,,4,289c0286eb43bf7775595f3930ba1ad2
TITABOR,24-Aug-2014,03:00:00,26.6,94.2,7,,,,4,289c0286eb43bf7775595f3930ba1ad2
HATSINGIMARI,24-Aug-2014,03:00:00,25.7,89.9,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
SARUPATHAR,24-Aug-2014,03:00:00,26.2,93.8,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
SRIJANGRAM,24-Aug-2014,03:00:00,26.4,90.7,38,,,,4,289c0286eb43bf7775595f3930ba1ad2
PATHARUGHAT,24-Aug-2014,03:00:00,26.4,91.9,6,,,,4,289c0286eb43bf7775595f3930ba1ad2
GOHPUR,24-Aug-2014,03:00:00,26.9,93.6,7,,,,4,289c0286eb43bf7775595f3930ba1ad2
KHETRI,24-Aug-2014,03:00:00,26.1,92.1,10,23.4,,23.4,4,289c0286eb43bf7775595f3930ba1ad2
KAJIGOAN,24-Aug-2014,03:00:00,26.2,90,40,,,,4,289c0286eb43bf7775595f3930ba1ad2
KAKOPATHER,24-Aug-2014,03:00:00,27.6,95.6,55,,,,4,289c0286eb43bf7775595f3930ba1ad2
MANIKPUR,24-Aug-2014,03:00:00,26.5,90.8,0,24.6,,23.6,4,289c0286eb43bf7775595f3930ba1ad2
MATIJURI,24-Aug-2014,03:00:00,24.6,92.6,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
RANGIA,24-Aug-2014,02:00:00,26.8,91.6,38,,,,4,289c0286eb43bf7775595f3930ba1ad2
UMRANGSHU,24-Aug-2014,02:00:00,25.5,92.7,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
AMRAGHAT,24-Aug-2014,02:00:00,24.6,93,16,,,,4,289c0286eb43bf7775595f3930ba1ad2
BIJNI,24-Aug-2014,02:00:00,26.4,90.7,2,,,,4,289c0286eb43bf7775595f3930ba1ad2
BOKAJAN,24-Aug-2014,02:00:00,26.1,93.8,1,,,,4,289c0286eb43bf7775595f3930ba1ad2
BOKAKHAT,24-Aug-2014,02:00:00,26.4,93.6,1,,,,4,289c0286eb43bf7775595f3930ba1ad2
MATIJURI,24-Aug-2014,02:00:00,24.6,92.6,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
RAHA,24-Aug-2014,02:00:00,26.2,92,3,,,,4,289c0286eb43bf7775595f3930ba1ad2
MORANG,24-Aug-2014,02:00:00,27.3,94.9,27,,,,4,289c0286eb43bf7775595f3930ba1ad2
LAKHIMPUR,24-Aug-2014,02:00:00,27.4,94.2,30,,,,4,289c0286eb43bf7775595f3930ba1ad2
LAHARIGHAT,24-Aug-2014,02:00:00,26.4,92.3,4,26.2,,,4,289c0286eb43bf7775595f3930ba1ad2
JAGIROAD,24-Aug-2014,02:00:00,26.2,92.4,6,,,,4,289c0286eb43bf7775595f3930ba1ad2
JONAI,24-Aug-2014,02:00:00,27.8,95.4,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
HARINAGAR,24-Aug-2014,02:00:00,24.6,92.4,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
HATSINGIMARI,24-Aug-2014,02:00:00,25.7,89.9,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
DALGOAN,24-Aug-2014,02:00:00,26.6,92.2,0,22.8,,,4,289c0286eb43bf7775595f3930ba1ad2
DHEKIAJULI,24-Aug-2014,02:00:00,26.7,92.4,2,,,,4,289c0286eb43bf7775595f3930ba1ad2
KAJIGOAN,24-Aug-2014,02:00:00,26.2,90,40,,,,4,289c0286eb43bf7775595f3930ba1ad2
BILASIPARA,24-Aug-2014,02:00:00,26.2,90.3,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
BARPETA_ARG,24-Aug-2014,02:00:00,26.3,91,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
TAMULPUR,24-Aug-2014,02:00:00,26.6,91.6,3,,,,4,289c0286eb43bf7775595f3930ba1ad2
SARUPATHAR,24-Aug-2014,02:00:00,26.2,93.8,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
SONARI,24-Aug-2014,02:00:00,27,95,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
SRIJANGRAM,24-Aug-2014,02:00:00,26.4,90.7,37,,,,4,289c0286eb43bf7775595f3930ba1ad2
PATHARUGHAT,24-Aug-2014,02:00:00,26.4,91.9,5,,,,4,289c0286eb43bf7775595f3930ba1ad2
DUDHNOI,24-Aug-2014,02:00:00,26,90.8,22,24.6,,,4,289c0286eb43bf7775595f3930ba1ad2
GOHPUR,24-Aug-2014,02:00:00,26.9,93.6,7,,,,4,289c0286eb43bf7775595f3930ba1ad2
GUWAHATI_ARG,24-Aug-2014,02:00:00,26.1,91.8,9,,,,4,289c0286eb43bf7775595f3930ba1ad2
KOKILABARI,24-Aug-2014,02:00:00,26.8,91.2,20,23.7,,,4,289c0286eb43bf7775595f3930ba1ad2
KHETRI,24-Aug-2014,02:00:00,26.1,92.1,6,24.3,,,4,289c0286eb43bf7775595f3930ba1ad2
MANIKPUR,24-Aug-2014,02:00:00,26.5,90.8,0,24.5,,,4,289c0286eb43bf7775595f3930ba1ad2
UMRANGSHU,24-Aug-2014,01:00:00,25.5,92.7,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
AMRAGHAT,24-Aug-2014,01:00:00,24.6,93,16,,,,4,289c0286eb43bf7775595f3930ba1ad2
BARPETA_ARG,24-Aug-2014,01:00:00,26.3,91,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
BOKAKHAT,24-Aug-2014,01:00:00,26.4,93.6,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
BILASIPARA,24-Aug-2014,01:00:00,26.2,90.3,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
DALGOAN,24-Aug-2014,01:00:00,26.6,92.2,0,23.4,,,4,289c0286eb43bf7775595f3930ba1ad2
DHEKIAJULI,24-Aug-2014,01:00:00,26.7,92.4,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
TEOK,24-Aug-2014,01:00:00,26.8,94.4,8,,,,4,289c0286eb43bf7775595f3930ba1ad2
RANGIA,24-Aug-2014,01:00:00,26.8,91.6,38,,,,4,289c0286eb43bf7775595f3930ba1ad2
MORANG,24-Aug-2014,01:00:00,27.3,94.9,22,,,,4,289c0286eb43bf7775595f3930ba1ad2
LAKHIMPUR,24-Aug-2014,01:00:00,27.4,94.2,30,,,,4,289c0286eb43bf7775595f3930ba1ad2
LAHARIGHAT,24-Aug-2014,01:00:00,26.4,92.3,4,26.3,,,4,289c0286eb43bf7775595f3930ba1ad2
JAGIROAD,24-Aug-2014,01:00:00,26.2,92.4,6,,,,4,289c0286eb43bf7775595f3930ba1ad2
HARINAGAR,24-Aug-2014,01:00:00,24.6,92.4,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
CHANDRAPUR,24-Aug-2014,01:00:00,26.2,91.9,7,,,,4,289c0286eb43bf7775595f3930ba1ad2
CHAMATA,24-Aug-2014,01:00:00,26.4,91.1,4,,,,4,289c0286eb43bf7775595f3930ba1ad2
BOKAJAN,24-Aug-2014,01:00:00,26.1,93.8,1,,,,4,289c0286eb43bf7775595f3930ba1ad2
DUDHNOI,24-Aug-2014,01:00:00,26,90.8,2,25.1,,,4,289c0286eb43bf7775595f3930ba1ad2
GOHPUR,24-Aug-2014,01:00:00,26.9,93.6,7,,,,4,289c0286eb43bf7775595f3930ba1ad2
SONARI,24-Aug-2014,01:00:00,27,95,0,,,,4,289c0286eb43bf7775595f3930ba1ad2
TAMULPUR,24-Aug-2014,01:00:00,26.6,91.6,2,,,,4,289c0286eb43bf7775595f3930ba1ad2
