station_id,date,time_utc,lat,lng,rainfall,temp,temp_max,temp_min,state,url_hash
KALATOP,24-Aug-2014,16:00:00,32,76,0,15.6,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
LEO,24-Aug-2014,16:00:00,31.9,78.9,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
LARJI,24-Aug-2014,16:00:00,31.4,77.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
JOL,24-Aug-2014,16:00:00,31.6,76.2,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
JOGINDAR NAGAR,24-Aug-2014,16:00:00,32,76.8,0,21.3,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
JHANDUTA,24-Aug-2014,16:00:00,31.4,76.6,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
CHOPPAL,24-Aug-2014,16:00:00,31,77.6,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BHARWARA,24-Aug-2014,16:00:00,31.8,76.2,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BARSAR,24-Aug-2014,16:00:00,31.5,76.4,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BAKLOH,24-Aug-2014,16:00:00,32.3,75.6,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BHANDAL,24-Aug-2014,16:00:00,32.1,76.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BEER,24-Aug-2014,16:00:00,32,76.7,0,19.7,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
MANIKARAN,24-Aug-2014,16:00:00,32.2,77.1,0,18.7,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
MALRAUN,24-Aug-2014,16:00:00,31.3,76.6,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
POOH,24-Aug-2014,16:00:00,31.6,78.3,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
SANDHOLE,24-Aug-2014,16:00:00,31.8,76.6,0,24.7,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
MALAN,24-Aug-2014,16:00:00,32.1,76.4,0,22,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
JHUNGI,24-Aug-2014,16:00:00,31.4,77.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
HIPA,24-Aug-2014,16:00:00,31.1,77.2,0,16.5,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
CHAIL,24-Aug-2014,16:00:00,31,77.2,0,16.4,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
ANNU,24-Aug-2014,16:00:00,31.1,77.8,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
TATTAPANI,24-Aug-2014,16:00:00,31.2,77.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
THANAPLAUN,24-Aug-2014,16:00:00,31.8,76.8,0,23.8,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
TIKRIGARH,24-Aug-2014,16:00:00,32.5,76.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
ROHRU,24-Aug-2014,16:00:00,31.2,77.7,0,20.5,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
RAMSHAR,24-Aug-2014,16:00:00,31.1,76.8,0,24.1,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
SUNDERNAGAR,24-Aug-2014,16:00:00,31.5,76.9,0,24,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
SAINJ_ARG,24-Aug-2014,16:00:00,31.8,77.3,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
SARAHAN,24-Aug-2014,16:00:00,30.7,77.2,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
SWARGHAT,24-Aug-2014,16:00:00,31.2,76.7,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
KALPA,24-Aug-2014,15:00:00,31.3,78.1,0,15,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
JARI,24-Aug-2014,15:00:00,32.5,77.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
KANGRA,24-Aug-2014,15:00:00,32.1,76.3,0,25.6,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
KALATOP,24-Aug-2014,15:00:00,32,76,0,15.3,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
LEO,24-Aug-2014,15:00:00,31.9,78.9,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
LARJI,24-Aug-2014,15:00:00,31.4,77.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
JOL,24-Aug-2014,15:00:00,31.6,76.2,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
JOGINDAR NAGAR,24-Aug-2014,15:00:00,32,76.8,0,21.8,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
JHANDUTA,24-Aug-2014,15:00:00,31.4,76.6,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
JHUNGI,24-Aug-2014,15:00:00,31.4,77.1,288,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
CHOPPAL,24-Aug-2014,15:00:00,31,77.6,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BHARWARA,24-Aug-2014,15:00:00,31.8,76.2,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BARSAR,24-Aug-2014,15:00:00,31.5,76.4,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BHANDAL,24-Aug-2014,15:00:00,32.1,76.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BEER,24-Aug-2014,15:00:00,32,76.7,0,20.2,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
MANIKARAN,24-Aug-2014,15:00:00,32.2,77.1,0,18.8,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
MALRAUN,24-Aug-2014,15:00:00,31.3,76.6,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
CHAIL,24-Aug-2014,15:00:00,31,77.2,0,16.6,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BAKLOH,24-Aug-2014,15:00:00,32.3,75.6,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
HIPA,24-Aug-2014,15:00:00,31.1,77.2,0,16.8,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
ANNU,24-Aug-2014,15:00:00,31.1,77.8,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
TATTAPANI,24-Aug-2014,15:00:00,31.2,77.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
THANAPLAUN,24-Aug-2014,15:00:00,31.8,76.8,0,24.6,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
TIKRIGARH,24-Aug-2014,15:00:00,32.5,76.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
SWARGHAT,24-Aug-2014,15:00:00,31.2,76.7,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
SARAHAN,24-Aug-2014,15:00:00,30.7,77.2,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
POOH,24-Aug-2014,15:00:00,31.6,78.3,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
ROHRU,24-Aug-2014,15:00:00,31.2,77.7,0,22.2,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
RAMSHAR,24-Aug-2014,15:00:00,31.1,76.8,0,23.8,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
SUNDERNAGAR,24-Aug-2014,15:00:00,31.5,76.9,0,25.4,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
SAINJ_ARG,24-Aug-2014,15:00:00,31.8,77.3,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
SANDHOLE,24-Aug-2014,15:00:00,31.8,76.6,0,25.3,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
MANIKARAN,24-Aug-2014,14:00:00,32.2,77.1,0,19.8,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
LEO,24-Aug-2014,14:00:00,31.9,78.9,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
KALATOP,24-Aug-2014,14:00:00,32,76,0,15.5,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
KANGRA,24-Aug-2014,14:00:00,32.1,76.3,0,26.4,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
KALPA,24-Aug-2014,14:00:00,31.3,78.1,0,16.2,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
JARI,24-Aug-2014,14:00:00,32.5,77.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
JOL,24-Aug-2014,14:00:00,31.6,76.2,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
JOGINDAR NAGAR,24-Aug-2014,14:00:00,32,76.8,0,22.1,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
JHANDUTA,24-Aug-2014,14:00:00,31.4,76.6,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
CHOPPAL,24-Aug-2014,14:00:00,31,77.6,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BARSAR,24-Aug-2014,14:00:00,31.5,76.4,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BAKLOH,24-Aug-2014,14:00:00,32.3,75.6,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BHANDAL,24-Aug-2014,14:00:00,32.1,76.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
MALRAUN,24-Aug-2014,14:00:00,31.3,76.6,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
RAMSHAR,24-Aug-2014,14:00:00,31.1,76.8,0,25.8,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
SUNDERNAGAR,24-Aug-2014,14:00:00,31.5,76.9,0,26.7,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
HIPA,24-Aug-2014,14:00:00,31.1,77.2,0,17.3,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
ROHRU,24-Aug-2014,14:00:00,31.2,77.7,0,23.6,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
POOH,24-Aug-2014,14:00:00,31.6,78.3,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
LARJI,24-Aug-2014,14:00:00,31.4,77.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BEER,24-Aug-2014,14:00:00,32,76.7,0,20.5,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
CHAIL,24-Aug-2014,14:00:00,31,77.2,0,17.3,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
ANNU,24-Aug-2014,14:00:00,31.1,77.8,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
TATTAPANI,24-Aug-2014,14:00:00,31.2,77.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
SAINJ_ARG,24-Aug-2014,14:00:00,31.8,77.3,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
SARAHAN,24-Aug-2014,14:00:00,30.7,77.2,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
SWARGHAT,24-Aug-2014,14:00:00,31.2,76.7,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
TIKRIGARH,24-Aug-2014,14:00:00,32.5,76.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
THANAPLAUN,24-Aug-2014,14:00:00,31.8,76.8,0,25.9,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
RAMSHAR,24-Aug-2014,13:00:00,31.1,76.8,0,26.3,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
ROHRU,24-Aug-2014,13:00:00,31.2,77.7,0,26,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
MALRAUN,24-Aug-2014,13:00:00,31.3,76.6,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
KANGRA,24-Aug-2014,13:00:00,32.1,76.3,0,27.1,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
JHANDUTA,24-Aug-2014,13:00:00,31.4,76.6,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BARSAR,24-Aug-2014,13:00:00,31.5,76.4,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BHANDAL,24-Aug-2014,13:00:00,32.1,76.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BEER,24-Aug-2014,13:00:00,32,76.7,0,22.4,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
SUNDERNAGAR,24-Aug-2014,13:00:00,31.5,76.9,0,27.9,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
SANDHOLE,24-Aug-2014,13:00:00,31.8,76.6,0,28.4,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
ANNU,24-Aug-2014,13:00:00,31.1,77.8,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
THANAPLAUN,24-Aug-2014,13:00:00,31.8,76.8,0,26.7,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
SWARGHAT,24-Aug-2014,13:00:00,31.2,76.7,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
KALATOP,24-Aug-2014,13:00:00,32,76,0,16.9,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
KALPA,24-Aug-2014,13:00:00,31.3,78.1,0,16.8,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
JHUNGI,24-Aug-2014,13:00:00,31.4,77.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
CHAIL,24-Aug-2014,13:00:00,31,77.2,0,17.8,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
TIKRIGARH,24-Aug-2014,13:00:00,32.5,76.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
MANIKARAN,24-Aug-2014,12:00:00,32.2,77.1,0,23.5,28.1,,10,ee6c61be5a4a274a6d25a6df6f8349d4
LEO,24-Aug-2014,12:00:00,31.9,78.9,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
KALATOP,24-Aug-2014,12:00:00,32,76,0,17.7,22.1,,10,ee6c61be5a4a274a6d25a6df6f8349d4
KANGRA,24-Aug-2014,12:00:00,32.1,76.3,0,28.4,31.7,,10,ee6c61be5a4a274a6d25a6df6f8349d4
JOGINDAR NAGAR,24-Aug-2014,12:00:00,32,76.8,0,26.3,29.1,,10,ee6c61be5a4a274a6d25a6df6f8349d4
JHANDUTA,24-Aug-2014,12:00:00,31.4,76.6,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
CHOPPAL,24-Aug-2014,12:00:00,31,77.6,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BARSAR,24-Aug-2014,12:00:00,31.5,76.4,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BAKLOH,24-Aug-2014,12:00:00,32.3,75.6,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BHANDAL,24-Aug-2014,12:00:00,32.1,76.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
MALRAUN,24-Aug-2014,12:00:00,31.3,76.6,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
POOH,24-Aug-2014,12:00:00,31.6,78.3,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
ROHRU,24-Aug-2014,12:00:00,31.2,77.7,0,28.5,32.9,,10,ee6c61be5a4a274a6d25a6df6f8349d4
CHAIL,24-Aug-2014,12:00:00,31,77.2,0,19,22,,10,ee6c61be5a4a274a6d25a6df6f8349d4
TATTAPANI,24-Aug-2014,12:00:00,31.2,77.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
SWARGHAT,24-Aug-2014,12:00:00,31.2,76.7,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BEER,24-Aug-2014,12:00:00,32,76.7,0,23.1,25.9,,10,ee6c61be5a4a274a6d25a6df6f8349d4
ANNU,24-Aug-2014,12:00:00,31.1,77.8,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
TIKRIGARH,24-Aug-2014,12:00:00,32.5,76.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
SANDHOLE,24-Aug-2014,12:00:00,31.8,76.6,0,30.5,33.3,,10,ee6c61be5a4a274a6d25a6df6f8349d4
SAINJ_ARG,24-Aug-2014,12:00:00,31.8,77.3,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
SUNDERNAGAR,24-Aug-2014,12:00:00,31.5,76.9,0,29.3,32.2,,10,ee6c61be5a4a274a6d25a6df6f8349d4
RAMSHAR,24-Aug-2014,12:00:00,31.1,76.8,0,28.5,30.3,,10,ee6c61be5a4a274a6d25a6df6f8349d4
SARAHAN,24-Aug-2014,11:00:00,30.7,77.2,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
SANDHOLE,24-Aug-2014,11:00:00,31.8,76.6,0,32.2,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
SAINJ_ARG,24-Aug-2014,11:00:00,31.8,77.3,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
SUNDERNAGAR,24-Aug-2014,11:00:00,31.5,76.9,0,31.5,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
SWARGHAT,24-Aug-2014,11:00:00,31.2,76.7,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
TIKRIGARH,24-Aug-2014,11:00:00,32.5,76.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
CHAIL,24-Aug-2014,11:00:00,31,77.2,0,19.8,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
THANAPLAUN,24-Aug-2014,11:00:00,31.8,76.8,0,28.8,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
TATTAPANI,24-Aug-2014,11:00:00,31.2,77.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
ANNU,24-Aug-2014,11:00:00,31.1,77.8,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
RAMSHAR,24-Aug-2014,11:00:00,31.1,76.8,0,29.4,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
ROHRU,24-Aug-2014,11:00:00,31.2,77.7,0,29.6,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BEER,24-Aug-2014,11:00:00,32,76.7,0,22.2,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BHANDAL,24-Aug-2014,11:00:00,32.1,76.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BAKLOH,24-Aug-2014,11:00:00,32.3,75.6,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BARSAR,24-Aug-2014,11:00:00,31.5,76.4,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BHARWARA,24-Aug-2014,11:00:00,31.8,76.2,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
CHOPPAL,24-Aug-2014,11:00:00,31,77.6,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
JHUNGI,24-Aug-2014,11:00:00,31.4,77.1,256,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
JHANDUTA,24-Aug-2014,11:00:00,31.4,76.6,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
JOGINDAR NAGAR,24-Aug-2014,11:00:00,32,76.8,0,26.1,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
JOL,24-Aug-2014,11:00:00,31.6,76.2,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
MALRAUN,24-Aug-2014,11:00:00,31.3,76.6,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
LARJI,24-Aug-2014,11:00:00,31.4,77.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
LEO,24-Aug-2014,11:00:00,31.9,78.9,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
KALATOP,24-Aug-2014,11:00:00,32,76,0,18.4,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
KANGRA,24-Aug-2014,11:00:00,32.1,76.3,0,30.1,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
KALPA,24-Aug-2014,11:00:00,31.3,78.1,0,22.2,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
JARI,24-Aug-2014,11:00:00,32.5,77.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
KALPA,24-Aug-2014,10:00:00,31.3,78.1,0,23.5,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
KANGRA,24-Aug-2014,10:00:00,32.1,76.3,0,31.4,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
KALATOP,24-Aug-2014,10:00:00,32,76,0,17.5,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
LEO,24-Aug-2014,10:00:00,31.9,78.9,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
LARJI,24-Aug-2014,10:00:00,31.4,77.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
MANIKARAN,24-Aug-2014,10:00:00,32.2,77.1,0,27.5,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
JOL,24-Aug-2014,10:00:00,31.6,76.2,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
JOGINDAR NAGAR,24-Aug-2014,10:00:00,32,76.8,0,26.9,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
JHANDUTA,24-Aug-2014,10:00:00,31.4,76.6,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
CHOPPAL,24-Aug-2014,10:00:00,31,77.6,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BHARWARA,24-Aug-2014,10:00:00,31.8,76.2,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BARSAR,24-Aug-2014,10:00:00,31.5,76.4,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BAKLOH,24-Aug-2014,10:00:00,32.3,75.6,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BHANDAL,24-Aug-2014,10:00:00,32.1,76.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BEER,24-Aug-2014,10:00:00,32,76.7,0,20.8,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
MALRAUN,24-Aug-2014,10:00:00,31.3,76.6,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
POOH,24-Aug-2014,10:00:00,31.6,78.3,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
JARI,24-Aug-2014,10:00:00,32.5,77.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
JHUNGI,24-Aug-2014,10:00:00,31.4,77.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
HIPA,24-Aug-2014,10:00:00,31.1,77.2,0,22.2,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
CHAIL,24-Aug-2014,10:00:00,31,77.2,0,21,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
ANNU,24-Aug-2014,10:00:00,31.1,77.8,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
TATTAPANI,24-Aug-2014,10:00:00,31.2,77.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
THANAPLAUN,24-Aug-2014,10:00:00,31.8,76.8,0,29.2,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
TIKRIGARH,24-Aug-2014,10:00:00,32.5,76.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
SWARGHAT,24-Aug-2014,10:00:00,31.2,76.7,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
ROHRU,24-Aug-2014,10:00:00,31.2,77.7,0,30.3,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
RAMSHAR,24-Aug-2014,10:00:00,31.1,76.8,0,29.8,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
SUNDERNAGAR,24-Aug-2014,10:00:00,31.5,76.9,0,31.5,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
SAINJ_ARG,24-Aug-2014,10:00:00,31.8,77.3,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
SANDHOLE,24-Aug-2014,10:00:00,31.8,76.6,0,32.8,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
SARAHAN,24-Aug-2014,10:00:00,30.7,77.2,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
JOL,24-Aug-2014,09:00:00,31.6,76.2,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
JARI,24-Aug-2014,09:00:00,32.5,77.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
KALPA,24-Aug-2014,09:00:00,31.3,78.1,0,23.7,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
KANGRA,24-Aug-2014,09:00:00,32.1,76.3,0,31.4,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
KALATOP,24-Aug-2014,09:00:00,32,76,0,19.4,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
LARJI,24-Aug-2014,09:00:00,31.4,77.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
JOGINDAR NAGAR,24-Aug-2014,09:00:00,32,76.8,0,28.6,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
JHANDUTA,24-Aug-2014,09:00:00,31.4,76.6,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
JHUNGI,24-Aug-2014,09:00:00,31.4,77.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BHARWARA,24-Aug-2014,09:00:00,31.8,76.2,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BARSAR,24-Aug-2014,09:00:00,31.5,76.4,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BAKLOH,24-Aug-2014,09:00:00,32.3,75.6,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BHANDAL,24-Aug-2014,09:00:00,32.1,76.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
BEER,24-Aug-2014,09:00:00,32,76.7,0,24.4,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
MANIKARAN,24-Aug-2014,09:00:00,32.2,77.1,0,27.8,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
MALRAUN,24-Aug-2014,09:00:00,31.3,76.6,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
ANNU,24-Aug-2014,09:00:00,31.1,77.8,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
LEO,24-Aug-2014,09:00:00,31.9,78.9,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
CHAIL,24-Aug-2014,09:00:00,31,77.2,0,21.3,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
TATTAPANI,24-Aug-2014,09:00:00,31.2,77.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
THANAPLAUN,24-Aug-2014,09:00:00,31.8,76.8,0,30.8,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
TIKRIGARH,24-Aug-2014,09:00:00,32.5,76.1,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
SWARGHAT,24-Aug-2014,09:00:00,31.2,76.7,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
SARAHAN,24-Aug-2014,09:00:00,30.7,77.2,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
POOH,24-Aug-2014,09:00:00,31.6,78.3,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
ROHRU,24-Aug-2014,09:00:00,31.2,77.7,0,31.5,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
RAMSHAR,24-Aug-2014,09:00:00,31.1,76.8,0,29.7,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
SUNDERNAGAR,24-Aug-2014,09:00:00,31.5,76.9,0,31.7,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
SAINJ_ARG,24-Aug-2014,09:00:00,31.8,77.3,0,,,,10,ee6c61be5a4a274a6d25a6df6f8349d4
