station_id,date,time_utc,lat,lng,rainfall,temp,temp_max,temp_min,state,url_hash
UDAIPURWATI,24-Aug-2014,12:00:00,27.7,75.5,0,,,,23,f001f6789707df1281bef4e54c198a05
TARANAGAR,24-Aug-2014,12:00:00,28.6,75,0,,,,23,f001f6789707df1281bef4e54c198a05
SRI MADHOPUR,24-Aug-2014,12:00:00,27.4,75.6,0,,,,23,f001f6789707df1281bef4e54c198a05
SAGWADA,24-Aug-2014,12:00:00,23.6,74,0,27.4,34.7,,23,f001f6789707df1281bef4e54c198a05
RAILMAGARA,24-Aug-2014,12:00:00,25,73.1,0,,,,23,f001f6789707df1281bef4e54c198a05
REODAR,24-Aug-2014,12:00:00,24.6,72.5,0,,,,23,f001f6789707df1281bef4e54c198a05
PIPLU,24-Aug-2014,12:00:00,26.3,75.7,0,,,,23,f001f6789707df1281bef4e54c198a05
PIPLU,24-Aug-2014,11:00:00,26.3,75.7,0,,,,23,f001f6789707df1281bef4e54c198a05
REODAR,24-Aug-2014,11:00:00,24.6,72.5,0,,,,23,f001f6789707df1281bef4e54c198a05
RAILMAGARA,24-Aug-2014,11:00:00,25,73.1,0,,,,23,f001f6789707df1281bef4e54c198a05
SAGWADA,24-Aug-2014,11:00:00,23.6,74,0,27.2,,,23,f001f6789707df1281bef4e54c198a05
SRI MADHOPUR,24-Aug-2014,11:00:00,27.4,75.6,0,,,,23,f001f6789707df1281bef4e54c198a05
TARANAGAR,24-Aug-2014,11:00:00,28.6,75,0,,,,23,f001f6789707df1281bef4e54c198a05
UDAIPURWATI,24-Aug-2014,11:00:00,27.7,75.5,0,,,,23,f001f6789707df1281bef4e54c198a05
TODARAISINGH,24-Aug-2014,11:00:00,26,75.5,0,,,,23,f001f6789707df1281bef4e54c198a05
OSIA,24-Aug-2014,11:00:00,26.7,72.9,0,37.6,,,23,f001f6789707df1281bef4e54c198a05
NADOTI,24-Aug-2014,11:00:00,26.7,76.7,0,,,,23,f001f6789707df1281bef4e54c198a05
BADESHWAR,24-Aug-2014,11:00:00,24.6,74.5,0,,,,23,f001f6789707df1281bef4e54c198a05
BHINAY,24-Aug-2014,11:00:00,26,74.8,0,,,,23,f001f6789707df1281bef4e54c198a05
BILADA,24-Aug-2014,11:00:00,26.2,73.7,0,,,,23,f001f6789707df1281bef4e54c198a05
BASWA,24-Aug-2014,11:00:00,27.2,76.6,0,36,,,23,f001f6789707df1281bef4e54c198a05
CHAUTH KA BARWARA,24-Aug-2014,11:00:00,26,76.2,0,,,,23,f001f6789707df1281bef4e54c198a05
CHHOTI SADRI,24-Aug-2014,11:00:00,24.4,74.7,0,,,,23,f001f6789707df1281bef4e54c198a05
CHATTARGARH,24-Aug-2014,11:00:00,28.6,73.1,0,40.4,,,23,f001f6789707df1281bef4e54c198a05
DHARIAWAD,24-Aug-2014,11:00:00,24.1,74.4,0,,,,23,f001f6789707df1281bef4e54c198a05
KUMBHALGARH,24-Aug-2014,11:00:00,25.1,73.6,,,,,23,f001f6789707df1281bef4e54c198a05
JHADOL,24-Aug-2014,11:00:00,24.4,73.5,3,,,,23,f001f6789707df1281bef4e54c198a05
GHARSANA,24-Aug-2014,11:00:00,29,73.1,0,,,,23,f001f6789707df1281bef4e54c198a05
ENDERGARH,24-Aug-2014,11:00:00,25.7,76.2,0,,,,23,f001f6789707df1281bef4e54c198a05
DEEG,24-Aug-2014,11:00:00,27.4,77.3,0,,,,23,f001f6789707df1281bef4e54c198a05
GHARSANA,24-Aug-2014,10:00:00,29,73.1,0,,,,23,f001f6789707df1281bef4e54c198a05
ENDERGARH,24-Aug-2014,10:00:00,25.7,76.2,0,,,,23,f001f6789707df1281bef4e54c198a05
DEEG,24-Aug-2014,10:00:00,27.4,77.3,0,,,,23,f001f6789707df1281bef4e54c198a05
DHARIAWAD,24-Aug-2014,10:00:00,24.1,74.4,0,,,,23,f001f6789707df1281bef4e54c198a05
CHATTARGARH,24-Aug-2014,10:00:00,28.6,73.1,0,39.5,,,23,f001f6789707df1281bef4e54c198a05
CHHOTI SADRI,24-Aug-2014,10:00:00,24.4,74.7,0,,,,23,f001f6789707df1281bef4e54c198a05
CHAUTH KA BARWARA,24-Aug-2014,10:00:00,26,76.2,0,,,,23,f001f6789707df1281bef4e54c198a05
BASWA,24-Aug-2014,10:00:00,27.2,76.6,0,36.2,,,23,f001f6789707df1281bef4e54c198a05
BILADA,24-Aug-2014,10:00:00,26.2,73.7,0,,,,23,f001f6789707df1281bef4e54c198a05
BHINAY,24-Aug-2014,10:00:00,26,74.8,0,,,,23,f001f6789707df1281bef4e54c198a05
JHADOL,24-Aug-2014,10:00:00,24.4,73.5,0,,,,23,f001f6789707df1281bef4e54c198a05
KUMBHALGARH,24-Aug-2014,10:00:00,25.1,73.6,,,,,23,f001f6789707df1281bef4e54c198a05
MAKRANA,24-Aug-2014,10:00:00,27,74.8,0,37.2,,,23,f001f6789707df1281bef4e54c198a05
SRI MADHOPUR,24-Aug-2014,10:00:00,27.4,75.6,0,,,,23,f001f6789707df1281bef4e54c198a05
UDAIPURWATI,24-Aug-2014,10:00:00,27.7,75.5,0,,,,23,f001f6789707df1281bef4e54c198a05
TODARAISINGH,24-Aug-2014,10:00:00,26,75.5,0,,,,23,f001f6789707df1281bef4e54c198a05
TARANAGAR,24-Aug-2014,10:00:00,28.6,75,0,,,,23,f001f6789707df1281bef4e54c198a05
SAGWADA,24-Aug-2014,10:00:00,23.6,74,0,32,,,23,f001f6789707df1281bef4e54c198a05
RAILMAGARA,24-Aug-2014,10:00:00,25,73.1,0,,,,23,f001f6789707df1281bef4e54c198a05
REODAR,24-Aug-2014,10:00:00,24.6,72.5,0,,,,23,f001f6789707df1281bef4e54c198a05
PIPLU,24-Aug-2014,10:00:00,26.3,75.7,0,,,,23,f001f6789707df1281bef4e54c198a05
OSIA,24-Aug-2014,10:00:00,26.7,72.9,0,38.2,,,23,f001f6789707df1281bef4e54c198a05
NADOTI,24-Aug-2014,10:00:00,26.7,76.7,0,,,,23,f001f6789707df1281bef4e54c198a05
DHARIAWAD,24-Aug-2014,09:00:00,24.1,74.4,0,,,,23,f001f6789707df1281bef4e54c198a05
DEEG,24-Aug-2014,09:00:00,27.4,77.3,0,,,,23,f001f6789707df1281bef4e54c198a05
ENDERGARH,24-Aug-2014,09:00:00,25.7,76.2,0,,,,23,f001f6789707df1281bef4e54c198a05
GHARSANA,24-Aug-2014,09:00:00,29,73.1,0,,,,23,f001f6789707df1281bef4e54c198a05
CHATTARGARH,24-Aug-2014,09:00:00,28.6,73.1,0,38.6,,,23,f001f6789707df1281bef4e54c198a05
CHHOTI SADRI,24-Aug-2014,09:00:00,24.4,74.7,0,,,,23,f001f6789707df1281bef4e54c198a05
CHAUTH KA BARWARA,24-Aug-2014,09:00:00,26,76.2,0,,,,23,f001f6789707df1281bef4e54c198a05
BASWA,24-Aug-2014,09:00:00,27.2,76.6,0,36.1,,,23,f001f6789707df1281bef4e54c198a05
BILADA,24-Aug-2014,09:00:00,26.2,73.7,0,,,,23,f001f6789707df1281bef4e54c198a05
BHINAY,24-Aug-2014,09:00:00,26,74.8,0,,,,23,f001f6789707df1281bef4e54c198a05
JHADOL,24-Aug-2014,09:00:00,24.4,73.5,0,,,,23,f001f6789707df1281bef4e54c198a05
KUMBHALGARH,24-Aug-2014,09:00:00,25.1,73.6,,,,,23,f001f6789707df1281bef4e54c198a05
MAKRANA,24-Aug-2014,09:00:00,27,74.8,0,37.5,,,23,f001f6789707df1281bef4e54c198a05
TODARAISINGH,24-Aug-2014,09:00:00,26,75.5,0,,,,23,f001f6789707df1281bef4e54c198a05
UDAIPURWATI,24-Aug-2014,09:00:00,27.7,75.5,0,,,,23,f001f6789707df1281bef4e54c198a05
TARANAGAR,24-Aug-2014,09:00:00,28.6,75,0,,,,23,f001f6789707df1281bef4e54c198a05
SRI MADHOPUR,24-Aug-2014,09:00:00,27.4,75.6,0,,,,23,f001f6789707df1281bef4e54c198a05
SAGWADA,24-Aug-2014,09:00:00,23.6,74,0,34,,,23,f001f6789707df1281bef4e54c198a05
RAILMAGARA,24-Aug-2014,09:00:00,25,73.1,0,,,,23,f001f6789707df1281bef4e54c198a05
REODAR,24-Aug-2014,09:00:00,24.6,72.5,0,,,,23,f001f6789707df1281bef4e54c198a05
PIPLU,24-Aug-2014,09:00:00,26.3,75.7,0,,,,23,f001f6789707df1281bef4e54c198a05
OSIA,24-Aug-2014,09:00:00,26.7,72.9,0,36.4,,,23,f001f6789707df1281bef4e54c198a05
NADOTI,24-Aug-2014,09:00:00,26.7,76.7,0,,,,23,f001f6789707df1281bef4e54c198a05
DEEG,24-Aug-2014,08:00:00,27.4,77.3,0,,,,23,f001f6789707df1281bef4e54c198a05
ENDERGARH,24-Aug-2014,08:00:00,25.7,76.2,0,,,,23,f001f6789707df1281bef4e54c198a05
JHADOL,24-Aug-2014,08:00:00,24.4,73.5,0,,,,23,f001f6789707df1281bef4e54c198a05
KUMBHALGARH,24-Aug-2014,08:00:00,25.1,73.6,0,,,,23,f001f6789707df1281bef4e54c198a05
DHARIAWAD,24-Aug-2014,08:00:00,24.1,74.4,0,,,,23,f001f6789707df1281bef4e54c198a05
CHATTARGARH,24-Aug-2014,08:00:00,28.6,73.1,0,39.2,,,23,f001f6789707df1281bef4e54c198a05
CHHOTI SADRI,24-Aug-2014,08:00:00,24.4,74.7,0,,,,23,f001f6789707df1281bef4e54c198a05
BASWA,24-Aug-2014,08:00:00,27.2,76.6,0,35.5,,,23,f001f6789707df1281bef4e54c198a05
BILADA,24-Aug-2014,08:00:00,26.2,73.7,0,,,,23,f001f6789707df1281bef4e54c198a05
BHINAY,24-Aug-2014,08:00:00,26,74.8,0,,,,23,f001f6789707df1281bef4e54c198a05
MAKRANA,24-Aug-2014,08:00:00,27,74.8,0,36.9,,,23,f001f6789707df1281bef4e54c198a05
OSIA,24-Aug-2014,08:00:00,26.7,72.9,0,37.5,,,23,f001f6789707df1281bef4e54c198a05
NADOTI,24-Aug-2014,08:00:00,26.7,76.7,0,,,,23,f001f6789707df1281bef4e54c198a05
GHARSANA,24-Aug-2014,08:00:00,29,73.1,0,,,,23,f001f6789707df1281bef4e54c198a05
CHAUTH KA BARWARA,24-Aug-2014,08:00:00,26,76.2,0,,,,23,f001f6789707df1281bef4e54c198a05
UDAIPURWATI,24-Aug-2014,08:00:00,27.7,75.5,0,,,,23,f001f6789707df1281bef4e54c198a05
TARANAGAR,24-Aug-2014,08:00:00,28.6,75,0,,,,23,f001f6789707df1281bef4e54c198a05
TODARAISINGH,24-Aug-2014,08:00:00,26,75.5,0,,,,23,f001f6789707df1281bef4e54c198a05
SRI MADHOPUR,24-Aug-2014,08:00:00,27.4,75.6,0,,,,23,f001f6789707df1281bef4e54c198a05
RAILMAGARA,24-Aug-2014,08:00:00,25,73.1,0,,,,23,f001f6789707df1281bef4e54c198a05
REODAR,24-Aug-2014,08:00:00,24.6,72.5,0,,,,23,f001f6789707df1281bef4e54c198a05
PIPLU,24-Aug-2014,08:00:00,26.3,75.7,0,,,,23,f001f6789707df1281bef4e54c198a05
DHARIAWAD,24-Aug-2014,07:00:00,24.1,74.4,,,,,23,f001f6789707df1281bef4e54c198a05
DEEG,24-Aug-2014,07:00:00,27.4,77.3,0,,,,23,f001f6789707df1281bef4e54c198a05
ENDERGARH,24-Aug-2014,07:00:00,25.7,76.2,0,,,,23,f001f6789707df1281bef4e54c198a05
GHARSANA,24-Aug-2014,07:00:00,29,73.1,0,,,,23,f001f6789707df1281bef4e54c198a05
CHHOTI SADRI,24-Aug-2014,07:00:00,24.4,74.7,0,,,,23,f001f6789707df1281bef4e54c198a05
CHAUTH KA BARWARA,24-Aug-2014,07:00:00,26,76.2,0,,,,23,f001f6789707df1281bef4e54c198a05
BASWA,24-Aug-2014,07:00:00,27.2,76.6,0,35.1,,,23,f001f6789707df1281bef4e54c198a05
BILADA,24-Aug-2014,07:00:00,26.2,73.7,0,,,,23,f001f6789707df1281bef4e54c198a05
BHINAY,24-Aug-2014,07:00:00,26,74.8,0,,,,23,f001f6789707df1281bef4e54c198a05
BADESHWAR,24-Aug-2014,07:00:00,24.6,74.5,0,,,,23,f001f6789707df1281bef4e54c198a05
JHADOL,24-Aug-2014,07:00:00,24.4,73.5,0,,,,23,f001f6789707df1281bef4e54c198a05
KUMBHALGARH,24-Aug-2014,07:00:00,25.1,73.6,,,,,23,f001f6789707df1281bef4e54c198a05
MAKRANA,24-Aug-2014,07:00:00,27,74.8,0,35.4,,,23,f001f6789707df1281bef4e54c198a05
TODARAISINGH,24-Aug-2014,07:00:00,26,75.5,0,,,,23,f001f6789707df1281bef4e54c198a05
TARANAGAR,24-Aug-2014,07:00:00,28.6,75,0,,,,23,f001f6789707df1281bef4e54c198a05
CHATTARGARH,24-Aug-2014,07:00:00,28.6,73.1,0,37.7,,,23,f001f6789707df1281bef4e54c198a05
UDAIPURWATI,24-Aug-2014,07:00:00,27.7,75.5,0,,,,23,f001f6789707df1281bef4e54c198a05
SRI MADHOPUR,24-Aug-2014,07:00:00,27.4,75.6,0,,,,23,f001f6789707df1281bef4e54c198a05
SAGWADA,24-Aug-2014,07:00:00,23.6,74,0,32.4,,,23,f001f6789707df1281bef4e54c198a05
RAILMAGARA,24-Aug-2014,07:00:00,25,73.1,0,,,,23,f001f6789707df1281bef4e54c198a05
REODAR,24-Aug-2014,07:00:00,24.6,72.5,0,,,,23,f001f6789707df1281bef4e54c198a05
PIPLU,24-Aug-2014,07:00:00,26.3,75.7,0,,,,23,f001f6789707df1281bef4e54c198a05
OSIA,24-Aug-2014,07:00:00,26.7,72.9,0,35.7,,,23,f001f6789707df1281bef4e54c198a05
CHATTARGARH,24-Aug-2014,06:00:00,28.6,73.1,0,36.6,,,23,f001f6789707df1281bef4e54c198a05
DHARIAWAD,24-Aug-2014,06:00:00,24.1,74.4,0,,,,23,f001f6789707df1281bef4e54c198a05
DEEG,24-Aug-2014,06:00:00,27.4,77.3,0,,,,23,f001f6789707df1281bef4e54c198a05
ENDERGARH,24-Aug-2014,06:00:00,25.7,76.2,0,,,,23,f001f6789707df1281bef4e54c198a05
CHHOTI SADRI,24-Aug-2014,06:00:00,24.4,74.7,0,,,,23,f001f6789707df1281bef4e54c198a05
CHAUTH KA BARWARA,24-Aug-2014,06:00:00,26,76.2,0,,,,23,f001f6789707df1281bef4e54c198a05
BASWA,24-Aug-2014,06:00:00,27.2,76.6,0,34.3,,,23,f001f6789707df1281bef4e54c198a05
BILADA,24-Aug-2014,06:00:00,26.2,73.7,0,,,,23,f001f6789707df1281bef4e54c198a05
BHINAY,24-Aug-2014,06:00:00,26,74.8,0,,,,23,f001f6789707df1281bef4e54c198a05
BADESHWAR,24-Aug-2014,06:00:00,24.6,74.5,0,,,,23,f001f6789707df1281bef4e54c198a05
GHARSANA,24-Aug-2014,06:00:00,29,73.1,0,,,,23,f001f6789707df1281bef4e54c198a05
JHADOL,24-Aug-2014,06:00:00,24.4,73.5,0,,,,23,f001f6789707df1281bef4e54c198a05
KUMBHALGARH,24-Aug-2014,06:00:00,25.1,73.6,,,,,23,f001f6789707df1281bef4e54c198a05
TODARAISINGH,24-Aug-2014,06:00:00,26,75.5,0,,,,23,f001f6789707df1281bef4e54c198a05
REODAR,24-Aug-2014,06:00:00,24.6,72.5,0,,,,23,f001f6789707df1281bef4e54c198a05
PIPLU,24-Aug-2014,06:00:00,26.3,75.7,0,,,,23,f001f6789707df1281bef4e54c198a05
OSIA,24-Aug-2014,06:00:00,26.7,72.9,0,34.6,,,23,f001f6789707df1281bef4e54c198a05
UDAIPURWATI,24-Aug-2014,06:00:00,27.7,75.5,0,,,,23,f001f6789707df1281bef4e54c198a05
TARANAGAR,24-Aug-2014,06:00:00,28.6,75,0,,,,23,f001f6789707df1281bef4e54c198a05
SRI MADHOPUR,24-Aug-2014,06:00:00,27.4,75.6,0,,,,23,f001f6789707df1281bef4e54c198a05
RAILMAGARA,24-Aug-2014,06:00:00,25,73.1,0,,,,23,f001f6789707df1281bef4e54c198a05
NADOTI,24-Aug-2014,06:00:00,26.7,76.7,0,,,,23,f001f6789707df1281bef4e54c198a05
MAKRANA,24-Aug-2014,06:00:00,27,74.8,0,33.4,,,23,f001f6789707df1281bef4e54c198a05
DHARIAWAD,24-Aug-2014,05:00:00,24.1,74.4,0,,,,23,f001f6789707df1281bef4e54c198a05
DEEG,24-Aug-2014,05:00:00,27.4,77.3,0,,,,23,f001f6789707df1281bef4e54c198a05
ENDERGARH,24-Aug-2014,05:00:00,25.7,76.2,0,,,,23,f001f6789707df1281bef4e54c198a05
GHARSANA,24-Aug-2014,05:00:00,29,73.1,0,,,,23,f001f6789707df1281bef4e54c198a05
CHATTARGARH,24-Aug-2014,05:00:00,28.6,73.1,0,35.3,,,23,f001f6789707df1281bef4e54c198a05
CHHOTI SADRI,24-Aug-2014,05:00:00,24.4,74.7,0,,,,23,f001f6789707df1281bef4e54c198a05
CHAUTH KA BARWARA,24-Aug-2014,05:00:00,26,76.2,0,,,,23,f001f6789707df1281bef4e54c198a05
BASWA,24-Aug-2014,05:00:00,27.2,76.6,0,33.3,,,23,f001f6789707df1281bef4e54c198a05
BILADA,24-Aug-2014,05:00:00,26.2,73.7,0,,,,23,f001f6789707df1281bef4e54c198a05
BHINAY,24-Aug-2014,05:00:00,26,74.8,0,,,,23,f001f6789707df1281bef4e54c198a05
KUMBHALGARH,24-Aug-2014,05:00:00,25.1,73.6,,,,,23,f001f6789707df1281bef4e54c198a05
MAKRANA,24-Aug-2014,05:00:00,27,74.8,0,33.2,,,23,f001f6789707df1281bef4e54c198a05
OSIA,24-Aug-2014,05:00:00,26.7,72.9,0,33.9,,,23,f001f6789707df1281bef4e54c198a05
UDAIPURWATI,24-Aug-2014,05:00:00,27.7,75.5,0,,,,23,f001f6789707df1281bef4e54c198a05
TODARAISINGH,24-Aug-2014,05:00:00,26,75.5,0,,,,23,f001f6789707df1281bef4e54c198a05
TARANAGAR,24-Aug-2014,05:00:00,28.6,75,0,,,,23,f001f6789707df1281bef4e54c198a05
SRI MADHOPUR,24-Aug-2014,05:00:00,27.4,75.6,0,,,,23,f001f6789707df1281bef4e54c198a05
SAGWADA,24-Aug-2014,05:00:00,23.6,74,0,29.7,,,23,f001f6789707df1281bef4e54c198a05
RAILMAGARA,24-Aug-2014,05:00:00,25,73.1,0,,,,23,f001f6789707df1281bef4e54c198a05
REODAR,24-Aug-2014,05:00:00,24.6,72.5,0,,,,23,f001f6789707df1281bef4e54c198a05
PIPLU,24-Aug-2014,05:00:00,26.3,75.7,0,,,,23,f001f6789707df1281bef4e54c198a05
NADOTI,24-Aug-2014,05:00:00,26.7,76.7,0,,,,23,f001f6789707df1281bef4e54c198a05
DEEG,24-Aug-2014,04:00:00,27.4,77.3,0,,,,23,f001f6789707df1281bef4e54c198a05
ENDERGARH,24-Aug-2014,04:00:00,25.7,76.2,0,,,,23,f001f6789707df1281bef4e54c198a05
JHADOL,24-Aug-2014,04:00:00,24.4,73.5,0,,,,23,f001f6789707df1281bef4e54c198a05
KUMBHALGARH,24-Aug-2014,04:00:00,25.1,73.6,0,,,,23,f001f6789707df1281bef4e54c198a05
CHATTARGARH,24-Aug-2014,04:00:00,28.6,73.1,0,34.1,,,23,f001f6789707df1281bef4e54c198a05
CHHOTI SADRI,24-Aug-2014,04:00:00,24.4,74.7,0,,,,23,f001f6789707df1281bef4e54c198a05
CHAUTH KA BARWARA,24-Aug-2014,04:00:00,26,76.2,0,,,,23,f001f6789707df1281bef4e54c198a05
BASWA,24-Aug-2014,04:00:00,27.2,76.6,0,31.4,,,23,f001f6789707df1281bef4e54c198a05
BILADA,24-Aug-2014,04:00:00,26.2,73.7,0,,,,23,f001f6789707df1281bef4e54c198a05
BHINAY,24-Aug-2014,04:00:00,26,74.8,0,,,,23,f001f6789707df1281bef4e54c198a05
NADOTI,24-Aug-2014,04:00:00,26.7,76.7,0,,,,23,f001f6789707df1281bef4e54c198a05
OSIA,24-Aug-2014,04:00:00,26.7,72.9,0,31.9,,,23,f001f6789707df1281bef4e54c198a05
TARANAGAR,24-Aug-2014,04:00:00,28.6,75,0,,,,23,f001f6789707df1281bef4e54c198a05
GHARSANA,24-Aug-2014,04:00:00,29,73.1,0,,,,23,f001f6789707df1281bef4e54c198a05
DHARIAWAD,24-Aug-2014,04:00:00,24.1,74.4,0,,,,23,f001f6789707df1281bef4e54c198a05
UDAIPURWATI,24-Aug-2014,04:00:00,27.7,75.5,0,,,,23,f001f6789707df1281bef4e54c198a05
TODARAISINGH,24-Aug-2014,04:00:00,26,75.5,0,,,,23,f001f6789707df1281bef4e54c198a05
SRI MADHOPUR,24-Aug-2014,04:00:00,27.4,75.6,0,,,,23,f001f6789707df1281bef4e54c198a05
SAGWADA,24-Aug-2014,04:00:00,23.6,74,0,29.9,,,23,f001f6789707df1281bef4e54c198a05
RAILMAGARA,24-Aug-2014,04:00:00,25,73.1,0,,,,23,f001f6789707df1281bef4e54c198a05
REODAR,24-Aug-2014,04:00:00,24.6,72.5,0,,,,23,f001f6789707df1281bef4e54c198a05
PIPLU,24-Aug-2014,04:00:00,26.3,75.7,0,,,,23,f001f6789707df1281bef4e54c198a05
MAKRANA,24-Aug-2014,04:00:00,27,74.8,0,31.5,,,23,f001f6789707df1281bef4e54c198a05
DHARIAWAD,24-Aug-2014,03:00:00,24.1,74.4,0,,,,23,f001f6789707df1281bef4e54c198a05
DEEG,24-Aug-2014,03:00:00,27.4,77.3,0,,,,23,f001f6789707df1281bef4e54c198a05
ENDERGARH,24-Aug-2014,03:00:00,25.7,76.2,0,,,,23,f001f6789707df1281bef4e54c198a05
GHARSANA,24-Aug-2014,03:00:00,29,73.1,0,,,,23,f001f6789707df1281bef4e54c198a05
CHATTARGARH,24-Aug-2014,03:00:00,28.6,73.1,0,33.4,,26.4,23,f001f6789707df1281bef4e54c198a05
CHHOTI SADRI,24-Aug-2014,03:00:00,24.4,74.7,0,,,,23,f001f6789707df1281bef4e54c198a05
CHAUTH KA BARWARA,24-Aug-2014,03:00:00,26,76.2,0,,,,23,f001f6789707df1281bef4e54c198a05
BASWA,24-Aug-2014,03:00:00,27.2,76.6,0,28.7,,23.8,23,f001f6789707df1281bef4e54c198a05
BILADA,24-Aug-2014,03:00:00,26.2,73.7,0,,,,23,f001f6789707df1281bef4e54c198a05
BHINAY,24-Aug-2014,03:00:00,26,74.8,0,,,,23,f001f6789707df1281bef4e54c198a05
JHADOL,24-Aug-2014,03:00:00,24.4,73.5,3,,,,23,f001f6789707df1281bef4e54c198a05
KUMBHALGARH,24-Aug-2014,03:00:00,25.1,73.6,,,,,23,f001f6789707df1281bef4e54c198a05
MAKRANA,24-Aug-2014,03:00:00,27,74.8,0,30.1,,25.4,23,f001f6789707df1281bef4e54c198a05
RAILMAGARA,24-Aug-2014,03:00:00,25,73.1,0,,,,23,f001f6789707df1281bef4e54c198a05
JAYAL,24-Aug-2014,03:00:00,27.2,74.2,0,,,,23,f001f6789707df1281bef4e54c198a05
UDAIPURWATI,24-Aug-2014,03:00:00,27.7,75.5,0,,,,23,f001f6789707df1281bef4e54c198a05
TODARAISINGH,24-Aug-2014,03:00:00,26,75.5,0,,,,23,f001f6789707df1281bef4e54c198a05
TARANAGAR,24-Aug-2014,03:00:00,28.6,75,0,,,,23,f001f6789707df1281bef4e54c198a05
SRI MADHOPUR,24-Aug-2014,03:00:00,27.4,75.6,0,,,,23,f001f6789707df1281bef4e54c198a05
REODAR,24-Aug-2014,03:00:00,24.6,72.5,0,,,,23,f001f6789707df1281bef4e54c198a05
PIPLU,24-Aug-2014,03:00:00,26.3,75.7,0,,,,23,f001f6789707df1281bef4e54c198a05
OSIA,24-Aug-2014,03:00:00,26.7,72.9,0,30.8,,27.6,23,f001f6789707df1281bef4e54c198a05
NADOTI,24-Aug-2014,03:00:00,26.7,76.7,0,,,,23,f001f6789707df1281bef4e54c198a05
DHARIAWAD,24-Aug-2014,02:00:00,24.1,74.4,0,,,,23,f001f6789707df1281bef4e54c198a05
DEEG,24-Aug-2014,02:00:00,27.4,77.3,0,,,,23,f001f6789707df1281bef4e54c198a05
ENDERGARH,24-Aug-2014,02:00:00,25.7,76.2,0,,,,23,f001f6789707df1281bef4e54c198a05
GHARSANA,24-Aug-2014,02:00:00,29,73.1,0,,,,23,f001f6789707df1281bef4e54c198a05
CHHOTI SADRI,24-Aug-2014,02:00:00,24.4,74.7,0,,,,23,f001f6789707df1281bef4e54c198a05
CHAUTH KA BARWARA,24-Aug-2014,02:00:00,26,76.2,0,,,,23,f001f6789707df1281bef4e54c198a05
BASWA,24-Aug-2014,02:00:00,27.2,76.6,0,25.9,,,23,f001f6789707df1281bef4e54c198a05
BILADA,24-Aug-2014,02:00:00,26.2,73.7,0,,,,23,f001f6789707df1281bef4e54c198a05
BHINAY,24-Aug-2014,02:00:00,26,74.8,0,,,,23,f001f6789707df1281bef4e54c198a05
JHADOL,24-Aug-2014,02:00:00,24.4,73.5,3,,,,23,f001f6789707df1281bef4e54c198a05
KUMBHALGARH,24-Aug-2014,02:00:00,25.1,73.6,,,,,23,f001f6789707df1281bef4e54c198a05
MAKRANA,24-Aug-2014,02:00:00,27,74.8,0,27.3,,,23,f001f6789707df1281bef4e54c198a05
UDAIPURWATI,24-Aug-2014,02:00:00,27.7,75.5,0,,,,23,f001f6789707df1281bef4e54c198a05
TODARAISINGH,24-Aug-2014,02:00:00,26,75.5,0,,,,23,f001f6789707df1281bef4e54c198a05
TARANAGAR,24-Aug-2014,02:00:00,28.6,75,0,,,,23,f001f6789707df1281bef4e54c198a05
SRI MADHOPUR,24-Aug-2014,02:00:00,27.4,75.6,0,,,,23,f001f6789707df1281bef4e54c198a05
SAGWADA,24-Aug-2014,02:00:00,23.6,74,0,27.2,,,23,f001f6789707df1281bef4e54c198a05
REODAR,24-Aug-2014,02:00:00,24.6,72.5,0,,,,23,f001f6789707df1281bef4e54c198a05
PIPLU,24-Aug-2014,02:00:00,26.3,75.7,0,,,,23,f001f6789707df1281bef4e54c198a05
OSIA,24-Aug-2014,02:00:00,26.7,72.9,0,28.6,,,23,f001f6789707df1281bef4e54c198a05
NADOTI,24-Aug-2014,02:00:00,26.7,76.7,0,,,,23,f001f6789707df1281bef4e54c198a05
MAKRANA,24-Aug-2014,01:00:00,27,74.8,0,25.7,,,23,f001f6789707df1281bef4e54c198a05
KUMBHALGARH,24-Aug-2014,01:00:00,25.1,73.6,,,,,23,f001f6789707df1281bef4e54c198a05
ENDERGARH,24-Aug-2014,01:00:00,25.7,76.2,0,,,,23,f001f6789707df1281bef4e54c198a05
DEEG,24-Aug-2014,01:00:00,27.4,77.3,0,,,,23,f001f6789707df1281bef4e54c198a05
DHARIAWAD,24-Aug-2014,01:00:00,24.1,74.4,0,,,,23,f001f6789707df1281bef4e54c198a05
CHHOTI SADRI,24-Aug-2014,01:00:00,24.4,74.7,0,,,,23,f001f6789707df1281bef4e54c198a05
CHAUTH KA BARWARA,24-Aug-2014,01:00:00,26,76.2,0,,,,23,f001f6789707df1281bef4e54c198a05
BASWA,24-Aug-2014,01:00:00,27.2,76.6,0,23.9,,,23,f001f6789707df1281bef4e54c198a05
BILADA,24-Aug-2014,01:00:00,26.2,73.7,0,,,,23,f001f6789707df1281bef4e54c198a05
NADOTI,24-Aug-2014,01:00:00,26.7,76.7,0,,,,23,f001f6789707df1281bef4e54c198a05
CHATTARGARH,24-Aug-2014,01:00:00,28.6,73.1,0,26.6,,,23,f001f6789707df1281bef4e54c198a05
OSIA,24-Aug-2014,01:00:00,26.7,72.9,0,27.7,,,23,f001f6789707df1281bef4e54c198a05
RAILMAGARA,24-Aug-2014,01:00:00,25,73.1,0,,,,23,f001f6789707df1281bef4e54c198a05
