station_id,date,time_utc,lat,lng,rainfall,temp,temp_max,temp_min,state,url_hash
AURAD,8-Jun-2014,00:00:00,18.4,77.4,0,,,,12,e7036b9e3f1136ab26ac6cd32308dfe7
ALMEL,8-Jun-2014,00:00:00,17.1,76.2,0,,,,12,e7036b9e3f1136ab26ac6cd32308dfe7
JAMKHANDI,8-Jun-2014,00:00:00,16.5,75.2,0,,,,12,e7036b9e3f1136ab26ac6cd32308dfe7
HUNSUR,8-Jun-2014,00:00:00,12.3,76.3,0,,,,12,e7036b9e3f1136ab26ac6cd32308dfe7
IMANGAL,8-Jun-2014,00:00:00,14.1,76.5,0,,,,12,e7036b9e3f1136ab26ac6cd32308dfe7
RATTIHALLI,8-Jun-2014,00:00:00,14.4,75.5,0,,,,12,e7036b9e3f1136ab26ac6cd32308dfe7
MUNIRABAD,8-Jun-2014,00:00:00,15.3,76.3,0,,,,12,e7036b9e3f1136ab26ac6cd32308dfe7
VITLA,8-Jun-2014,00:00:00,12.8,75.1,0,,,,12,e7036b9e3f1136ab26ac6cd32308dfe7
RADDEWADGI,8-Jun-2014,00:00:00,17,76.8,0,25.7,,,12,e7036b9e3f1136ab26ac6cd32308dfe7
NILKUND,8-Jun-2014,00:00:00,14,74,0,,,,12,e7036b9e3f1136ab26ac6cd32308dfe7
MADHAVARA(NICE),8-Jun-2014,00:00:00,13,77.5,0,,,,12,e7036b9e3f1136ab26ac6cd32308dfe7
MALANOOR,8-Jun-2014,00:00:00,16.4,76.4,0,,,,12,e7036b9e3f1136ab26ac6cd32308dfe7
MADHUGIRI,8-Jun-2014,00:00:00,13.6,77.2,0,,,,12,e7036b9e3f1136ab26ac6cd32308dfe7
KUNDARGI,8-Jun-2014,00:00:00,16.2,75.5,0,,,,12,e7036b9e3f1136ab26ac6cd32308dfe7
KUNIGAL,8-Jun-2014,00:00:00,13,77,0,,,,12,e7036b9e3f1136ab26ac6cd32308dfe7
K RPET,8-Jun-2014,00:00:00,12.6,76.5,0,,,,12,e7036b9e3f1136ab26ac6cd32308dfe7
KAGINELE,8-Jun-2014,00:00:00,14.7,75.4,0,,,,12,e7036b9e3f1136ab26ac6cd32308dfe7
SIRUGUPPA,8-Jun-2014,00:00:00,15,76.9,0,27,,,12,e7036b9e3f1136ab26ac6cd32308dfe7
ATHANI,8-Jun-2014,00:00:00,16.7,75,0,22.5,,,12,e7036b9e3f1136ab26ac6cd32308dfe7
HULIKAL,24-Aug-2014,23:00:00,13.7,75,39,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HESSARGHATTA,24-Aug-2014,23:00:00,13.6,77,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HAMSABHAVI,24-Aug-2014,23:00:00,14,75.9,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HANUR,24-Aug-2014,23:00:00,12.1,77.3,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
DHADESUGAR,24-Aug-2014,23:00:00,15.7,76.8,0,23.5,,,12,98e321db3a58d461c9cf93d1cc4dd123
BASAVAKALYAN,24-Aug-2014,23:00:00,17.8,76.9,10,22.7,,,12,98e321db3a58d461c9cf93d1cc4dd123
BHEEMARAYANAGUDI,24-Aug-2014,23:00:00,16.7,76.8,0,23.5,,,12,98e321db3a58d461c9cf93d1cc4dd123
ARABHAVI,24-Aug-2014,23:00:00,16.2,74.8,2,22.1,,,12,98e321db3a58d461c9cf93d1cc4dd123
ATHANI,24-Aug-2014,23:00:00,16.7,75,0,22.5,,,12,98e321db3a58d461c9cf93d1cc4dd123
ALAND,24-Aug-2014,23:00:00,17.6,76.6,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
GUNDLUPET,24-Aug-2014,23:00:00,11.8,76.7,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HAGARI,24-Aug-2014,23:00:00,15.1,77,3,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HUNSUR,24-Aug-2014,23:00:00,12.3,76.3,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
JAMKHANDI,24-Aug-2014,23:00:00,16.5,75.2,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
AURAD,24-Aug-2014,23:00:00,18.4,77.4,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
SIRUGUPPA,24-Aug-2014,23:00:00,15,76.9,0,23.9,,,12,98e321db3a58d461c9cf93d1cc4dd123
RADDEWADGI,24-Aug-2014,23:00:00,17,76.8,0,22.6,,,12,98e321db3a58d461c9cf93d1cc4dd123
MALANOOR,24-Aug-2014,23:00:00,16.4,76.4,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
MADHUGIRI,24-Aug-2014,23:00:00,13.6,77.2,11,,,,12,98e321db3a58d461c9cf93d1cc4dd123
MUNIRABAD,24-Aug-2014,23:00:00,15.3,76.3,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
KUNDARGI,24-Aug-2014,23:00:00,16.2,75.5,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
KUNIGAL,24-Aug-2014,23:00:00,13,77,11,,,,12,98e321db3a58d461c9cf93d1cc4dd123
K RPET,24-Aug-2014,23:00:00,12.6,76.5,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
KAGINELE,24-Aug-2014,23:00:00,14.7,75.4,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HESSARGHATTA,24-Aug-2014,22:00:00,13.6,77,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HAMSABHAVI,24-Aug-2014,22:00:00,14,75.9,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HANUR,24-Aug-2014,22:00:00,12.1,77.3,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
GUNDLUPET,24-Aug-2014,22:00:00,11.8,76.7,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
DHADESUGAR,24-Aug-2014,22:00:00,15.7,76.8,0,23.6,,,12,98e321db3a58d461c9cf93d1cc4dd123
BASAVAKALYAN,24-Aug-2014,22:00:00,17.8,76.9,9,23.2,,,12,98e321db3a58d461c9cf93d1cc4dd123
BHEEMARAYANAGUDI,24-Aug-2014,22:00:00,16.7,76.8,0,24,,,12,98e321db3a58d461c9cf93d1cc4dd123
ARABHAVI,24-Aug-2014,22:00:00,16.2,74.8,2,22.4,,,12,98e321db3a58d461c9cf93d1cc4dd123
AURAD,24-Aug-2014,22:00:00,18.4,77.4,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
ATHANI,24-Aug-2014,22:00:00,16.7,75,0,22.5,,,12,98e321db3a58d461c9cf93d1cc4dd123
ALAND,24-Aug-2014,22:00:00,17.6,76.6,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HAGARI,24-Aug-2014,22:00:00,15.1,77,1,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HUNSUR,24-Aug-2014,22:00:00,12.3,76.3,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
KUNIGAL,24-Aug-2014,22:00:00,13,77,11,,,,12,98e321db3a58d461c9cf93d1cc4dd123
JAMKHANDI,24-Aug-2014,22:00:00,16.5,75.2,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HULIKAL,24-Aug-2014,22:00:00,13.7,75,38,,,,12,98e321db3a58d461c9cf93d1cc4dd123
SIRUGUPPA,24-Aug-2014,22:00:00,15,76.9,0,24.2,,,12,98e321db3a58d461c9cf93d1cc4dd123
RADDEWADGI,24-Aug-2014,22:00:00,17,76.8,0,22.5,,,12,98e321db3a58d461c9cf93d1cc4dd123
MALANOOR,24-Aug-2014,22:00:00,16.4,76.4,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
MADHUGIRI,24-Aug-2014,22:00:00,13.6,77.2,11,,,,12,98e321db3a58d461c9cf93d1cc4dd123
MUNIRABAD,24-Aug-2014,22:00:00,15.3,76.3,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
KUNDARGI,24-Aug-2014,22:00:00,16.2,75.5,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
K RPET,24-Aug-2014,22:00:00,12.6,76.5,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
KAGINELE,24-Aug-2014,22:00:00,14.7,75.4,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HAGARI,24-Aug-2014,21:00:00,15.1,77,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HESSARGHATTA,24-Aug-2014,21:00:00,13.6,77,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HULIKAL,24-Aug-2014,21:00:00,13.7,75,38,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HAMSABHAVI,24-Aug-2014,21:00:00,14,75.9,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HANUR,24-Aug-2014,21:00:00,12.1,77.3,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
BASAVAKALYAN,24-Aug-2014,21:00:00,17.8,76.9,9,23.2,,,12,98e321db3a58d461c9cf93d1cc4dd123
BHEEMARAYANAGUDI,24-Aug-2014,21:00:00,16.7,76.8,0,24.9,,,12,98e321db3a58d461c9cf93d1cc4dd123
ARABHAVI,24-Aug-2014,21:00:00,16.2,74.8,2,22.5,,,12,98e321db3a58d461c9cf93d1cc4dd123
ALAND,24-Aug-2014,21:00:00,17.6,76.6,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
JAMKHANDI,24-Aug-2014,21:00:00,16.5,75.2,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
KAGINELE,24-Aug-2014,21:00:00,14.7,75.4,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
MALANOOR,24-Aug-2014,21:00:00,16.4,76.4,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
AURAD,24-Aug-2014,21:00:00,18.4,77.4,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
SIRUGUPPA,24-Aug-2014,21:00:00,15,76.9,0,24.9,,,12,98e321db3a58d461c9cf93d1cc4dd123
RADDEWADGI,24-Aug-2014,21:00:00,17,76.8,0,22.5,,,12,98e321db3a58d461c9cf93d1cc4dd123
GUNDLUPET,24-Aug-2014,21:00:00,11.8,76.7,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
MADHUGIRI,24-Aug-2014,21:00:00,13.6,77.2,11,,,,12,98e321db3a58d461c9cf93d1cc4dd123
MUNIRABAD,24-Aug-2014,21:00:00,15.3,76.3,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
KUNDARGI,24-Aug-2014,21:00:00,16.2,75.5,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
KUNIGAL,24-Aug-2014,21:00:00,13,77,11,,,,12,98e321db3a58d461c9cf93d1cc4dd123
K RPET,24-Aug-2014,21:00:00,12.6,76.5,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
DHADESUGAR,24-Aug-2014,20:00:00,15.7,76.8,0,25,,,12,98e321db3a58d461c9cf93d1cc4dd123
GUNDLUPET,24-Aug-2014,20:00:00,11.8,76.7,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HULIKAL,24-Aug-2014,20:00:00,13.7,75,38,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HESSARGHATTA,24-Aug-2014,20:00:00,13.6,77,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
BASAVAKALYAN,24-Aug-2014,20:00:00,17.8,76.9,9,23.3,,,12,98e321db3a58d461c9cf93d1cc4dd123
BHEEMARAYANAGUDI,24-Aug-2014,20:00:00,16.7,76.8,0,25.4,,,12,98e321db3a58d461c9cf93d1cc4dd123
ARABHAVI,24-Aug-2014,20:00:00,16.2,74.8,2,22.4,,,12,98e321db3a58d461c9cf93d1cc4dd123
AURAD,24-Aug-2014,20:00:00,18.4,77.4,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
ATHANI,24-Aug-2014,20:00:00,16.7,75,0,23,,,12,98e321db3a58d461c9cf93d1cc4dd123
ALAND,24-Aug-2014,20:00:00,17.6,76.6,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HAGARI,24-Aug-2014,20:00:00,15.1,77,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
JAMKHANDI,24-Aug-2014,20:00:00,16.5,75.2,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
KAGINELE,24-Aug-2014,20:00:00,14.7,75.4,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HUNSUR,24-Aug-2014,20:00:00,12.3,76.3,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HANUR,24-Aug-2014,20:00:00,12.1,77.3,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
SIRUGUPPA,24-Aug-2014,20:00:00,15,76.9,0,25.1,,,12,98e321db3a58d461c9cf93d1cc4dd123
RADDEWADGI,24-Aug-2014,20:00:00,17,76.8,0,22.2,,,12,98e321db3a58d461c9cf93d1cc4dd123
MALANOOR,24-Aug-2014,20:00:00,16.4,76.4,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
MADHUGIRI,24-Aug-2014,20:00:00,13.6,77.2,11,,,,12,98e321db3a58d461c9cf93d1cc4dd123
MUNIRABAD,24-Aug-2014,20:00:00,15.3,76.3,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
KUNDARGI,24-Aug-2014,20:00:00,16.2,75.5,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
KUNIGAL,24-Aug-2014,20:00:00,13,77,11,,,,12,98e321db3a58d461c9cf93d1cc4dd123
K RPET,24-Aug-2014,20:00:00,12.6,76.5,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
JAMKHANDI,24-Aug-2014,19:00:00,16.5,75.2,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HAGARI,24-Aug-2014,19:00:00,15.1,77,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HESSARGHATTA,24-Aug-2014,19:00:00,13.6,77,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HULIKAL,24-Aug-2014,19:00:00,13.7,75,38,,,,12,98e321db3a58d461c9cf93d1cc4dd123
GUNDLUPET,24-Aug-2014,19:00:00,11.8,76.7,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
BHEEMARAYANAGUDI,24-Aug-2014,19:00:00,16.7,76.8,0,26.4,,,12,98e321db3a58d461c9cf93d1cc4dd123
ARABHAVI,24-Aug-2014,19:00:00,16.2,74.8,2,22.8,,,12,98e321db3a58d461c9cf93d1cc4dd123
AURAD,24-Aug-2014,19:00:00,18.4,77.4,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
ATHANI,24-Aug-2014,19:00:00,16.7,75,0,23,,,12,98e321db3a58d461c9cf93d1cc4dd123
KAGINELE,24-Aug-2014,19:00:00,14.7,75.4,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
K RPET,24-Aug-2014,19:00:00,12.6,76.5,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
KUNIGAL,24-Aug-2014,19:00:00,13,77,11,,,,12,98e321db3a58d461c9cf93d1cc4dd123
MUNIRABAD,24-Aug-2014,19:00:00,15.3,76.3,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HAMSABHAVI,24-Aug-2014,19:00:00,14,75.9,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HANUR,24-Aug-2014,19:00:00,12.1,77.3,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
BASAVAKALYAN,24-Aug-2014,19:00:00,17.8,76.9,9,23.9,,,12,98e321db3a58d461c9cf93d1cc4dd123
SIRUGUPPA,24-Aug-2014,19:00:00,15,76.9,0,26.5,,,12,98e321db3a58d461c9cf93d1cc4dd123
RADDEWADGI,24-Aug-2014,19:00:00,17,76.8,0,23.1,,,12,98e321db3a58d461c9cf93d1cc4dd123
MALANOOR,24-Aug-2014,19:00:00,16.4,76.4,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
MADHUGIRI,24-Aug-2014,19:00:00,13.6,77.2,11,,,,12,98e321db3a58d461c9cf93d1cc4dd123
KUNDARGI,24-Aug-2014,19:00:00,16.2,75.5,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HULIKAL,24-Aug-2014,18:00:00,13.7,75,38,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HAMSABHAVI,24-Aug-2014,18:00:00,14,75.9,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HANUR,24-Aug-2014,18:00:00,12.1,77.3,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
ALAND,24-Aug-2014,18:00:00,17.6,76.6,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
DHADESUGAR,24-Aug-2014,18:00:00,15.7,76.8,0,26.2,,,12,98e321db3a58d461c9cf93d1cc4dd123
BASAVAKALYAN,24-Aug-2014,18:00:00,17.8,76.9,9,23.6,,,12,98e321db3a58d461c9cf93d1cc4dd123
BHEEMARAYANAGUDI,24-Aug-2014,18:00:00,16.7,76.8,0,26.5,,,12,98e321db3a58d461c9cf93d1cc4dd123
ARABHAVI,24-Aug-2014,18:00:00,16.2,74.8,2,22.7,,,12,98e321db3a58d461c9cf93d1cc4dd123
AURAD,24-Aug-2014,18:00:00,18.4,77.4,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
ATHANI,24-Aug-2014,18:00:00,16.7,75,0,23.1,,,12,98e321db3a58d461c9cf93d1cc4dd123
HESSARGHATTA,24-Aug-2014,18:00:00,13.6,77,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HAGARI,24-Aug-2014,18:00:00,15.1,77,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
GUNDLUPET,24-Aug-2014,18:00:00,11.8,76.7,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
MUNIRABAD,24-Aug-2014,18:00:00,15.3,76.3,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
SIRUGUPPA,24-Aug-2014,18:00:00,15,76.9,0,26.9,,,12,98e321db3a58d461c9cf93d1cc4dd123
RADDEWADGI,24-Aug-2014,18:00:00,17,76.8,0,25.5,,,12,98e321db3a58d461c9cf93d1cc4dd123
MALANOOR,24-Aug-2014,18:00:00,16.4,76.4,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
MADHUGIRI,24-Aug-2014,18:00:00,13.6,77.2,11,,,,12,98e321db3a58d461c9cf93d1cc4dd123
KUNDARGI,24-Aug-2014,18:00:00,16.2,75.5,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
KUNIGAL,24-Aug-2014,18:00:00,13,77,11,,,,12,98e321db3a58d461c9cf93d1cc4dd123
K RPET,24-Aug-2014,18:00:00,12.6,76.5,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
KAGINELE,24-Aug-2014,18:00:00,14.7,75.4,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
JAMKHANDI,24-Aug-2014,18:00:00,16.5,75.2,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HULIKAL,24-Aug-2014,17:00:00,13.7,75,38,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HAMSABHAVI,24-Aug-2014,17:00:00,14,75.9,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HANUR,24-Aug-2014,17:00:00,12.1,77.3,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
GUNDLUPET,24-Aug-2014,17:00:00,11.8,76.7,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
DHADESUGAR,24-Aug-2014,17:00:00,15.7,76.8,0,26.6,,,12,98e321db3a58d461c9cf93d1cc4dd123
BASAVAKALYAN,24-Aug-2014,17:00:00,17.8,76.9,9,23.9,,,12,98e321db3a58d461c9cf93d1cc4dd123
BHEEMARAYANAGUDI,24-Aug-2014,17:00:00,16.7,76.8,0,26.9,,,12,98e321db3a58d461c9cf93d1cc4dd123
ARABHAVI,24-Aug-2014,17:00:00,16.2,74.8,2,23,,,12,98e321db3a58d461c9cf93d1cc4dd123
ATHANI,24-Aug-2014,17:00:00,16.7,75,0,23.5,,,12,98e321db3a58d461c9cf93d1cc4dd123
HESSARGHATTA,24-Aug-2014,17:00:00,13.6,77,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HAGARI,24-Aug-2014,17:00:00,15.1,77,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
SIRUGUPPA,24-Aug-2014,17:00:00,15,76.9,0,26.8,,,12,98e321db3a58d461c9cf93d1cc4dd123
RADDEWADGI,24-Aug-2014,17:00:00,17,76.8,0,26.1,,,12,98e321db3a58d461c9cf93d1cc4dd123
MALANOOR,24-Aug-2014,17:00:00,16.4,76.4,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
MADHUGIRI,24-Aug-2014,17:00:00,13.6,77.2,11,,,,12,98e321db3a58d461c9cf93d1cc4dd123
KUNDARGI,24-Aug-2014,17:00:00,16.2,75.5,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
KUNIGAL,24-Aug-2014,17:00:00,13,77,11,,,,12,98e321db3a58d461c9cf93d1cc4dd123
K RPET,24-Aug-2014,17:00:00,12.6,76.5,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
KAGINELE,24-Aug-2014,17:00:00,14.7,75.4,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
JAMKHANDI,24-Aug-2014,17:00:00,16.5,75.2,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HULIKAL,24-Aug-2014,16:00:00,13.7,75,38,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HAMSABHAVI,24-Aug-2014,16:00:00,14,75.9,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HANUR,24-Aug-2014,16:00:00,12.1,77.3,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
GUNDLUPET,24-Aug-2014,16:00:00,11.8,76.7,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
DHADESUGAR,24-Aug-2014,16:00:00,15.7,76.8,0,27.3,,,12,98e321db3a58d461c9cf93d1cc4dd123
BASAVAKALYAN,24-Aug-2014,16:00:00,17.8,76.9,9,24.8,,,12,98e321db3a58d461c9cf93d1cc4dd123
BHEEMARAYANAGUDI,24-Aug-2014,16:00:00,16.7,76.8,0,27.1,,,12,98e321db3a58d461c9cf93d1cc4dd123
ARABHAVI,24-Aug-2014,16:00:00,16.2,74.8,2,23.6,,,12,98e321db3a58d461c9cf93d1cc4dd123
ATHANI,24-Aug-2014,16:00:00,16.7,75,0,24,,,12,98e321db3a58d461c9cf93d1cc4dd123
ALAND,24-Aug-2014,16:00:00,17.6,76.6,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HAGARI,24-Aug-2014,16:00:00,15.1,77,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HUNSUR,24-Aug-2014,16:00:00,12.3,76.3,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
JAMKHANDI,24-Aug-2014,16:00:00,16.5,75.2,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
MALANOOR,24-Aug-2014,16:00:00,16.4,76.4,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
MADHUGIRI,24-Aug-2014,16:00:00,13.6,77.2,11,,,,12,98e321db3a58d461c9cf93d1cc4dd123
MUNIRABAD,24-Aug-2014,16:00:00,15.3,76.3,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HESSARGHATTA,24-Aug-2014,16:00:00,13.6,77,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
AURAD,24-Aug-2014,16:00:00,18.4,77.4,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
SIRUGUPPA,24-Aug-2014,16:00:00,15,76.9,0,27.7,,,12,98e321db3a58d461c9cf93d1cc4dd123
RADDEWADGI,24-Aug-2014,16:00:00,17,76.8,0,26.5,,,12,98e321db3a58d461c9cf93d1cc4dd123
KUNDARGI,24-Aug-2014,16:00:00,16.2,75.5,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
K RPET,24-Aug-2014,16:00:00,12.6,76.5,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
KAGINELE,24-Aug-2014,16:00:00,14.7,75.4,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HESSARGHATTA,24-Aug-2014,15:00:00,13.6,77,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HULIKAL,24-Aug-2014,15:00:00,13.7,75,38,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HANUR,24-Aug-2014,15:00:00,12.1,77.3,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HAMSABHAVI,24-Aug-2014,15:00:00,14,75.9,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
GUNDLUPET,24-Aug-2014,15:00:00,11.8,76.7,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
BASAVAKALYAN,24-Aug-2014,15:00:00,17.8,76.9,9,24.4,,,12,98e321db3a58d461c9cf93d1cc4dd123
BHEEMARAYANAGUDI,24-Aug-2014,15:00:00,16.7,76.8,0,27.3,,,12,98e321db3a58d461c9cf93d1cc4dd123
AURAD,24-Aug-2014,15:00:00,18.4,77.4,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
ATHANI,24-Aug-2014,15:00:00,16.7,75,0,24.2,,,12,98e321db3a58d461c9cf93d1cc4dd123
HAGARI,24-Aug-2014,15:00:00,15.1,77,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
JAMKHANDI,24-Aug-2014,15:00:00,16.5,75.2,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
KAGINELE,24-Aug-2014,15:00:00,14.7,75.4,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
RADDEWADGI,24-Aug-2014,15:00:00,17,76.8,0,27.4,,,12,98e321db3a58d461c9cf93d1cc4dd123
KUNDARGI,24-Aug-2014,15:00:00,16.2,75.5,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
ARABHAVI,24-Aug-2014,15:00:00,16.2,74.8,2,23.8,,,12,98e321db3a58d461c9cf93d1cc4dd123
SIRUGUPPA,24-Aug-2014,15:00:00,15,76.9,0,28.7,,,12,98e321db3a58d461c9cf93d1cc4dd123
MALANOOR,24-Aug-2014,15:00:00,16.4,76.4,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
MADHUGIRI,24-Aug-2014,15:00:00,13.6,77.2,11,,,,12,98e321db3a58d461c9cf93d1cc4dd123
MUNIRABAD,24-Aug-2014,15:00:00,15.3,76.3,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
KUNIGAL,24-Aug-2014,15:00:00,13,77,11,,,,12,98e321db3a58d461c9cf93d1cc4dd123
K RPET,24-Aug-2014,15:00:00,12.6,76.5,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HESSARGHATTA,24-Aug-2014,14:00:00,13.6,77,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HULIKAL,24-Aug-2014,14:00:00,13.7,75,37,,,,12,98e321db3a58d461c9cf93d1cc4dd123
HANUR,24-Aug-2014,14:00:00,12.1,77.3,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
GUNDLUPET,24-Aug-2014,14:00:00,11.8,76.7,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
DHADESUGAR,24-Aug-2014,14:00:00,15.7,76.8,0,27.5,,,12,98e321db3a58d461c9cf93d1cc4dd123
BASAVAKALYAN,24-Aug-2014,14:00:00,17.8,76.9,9,24,,,12,98e321db3a58d461c9cf93d1cc4dd123
ARABHAVI,24-Aug-2014,14:00:00,16.2,74.8,2,24.4,,,12,98e321db3a58d461c9cf93d1cc4dd123
AURAD,24-Aug-2014,14:00:00,18.4,77.4,0,,,,12,98e321db3a58d461c9cf93d1cc4dd123
