station_id,date,time_utc,lat,lng,rainfall,temp,temp_max,temp_min,state,url_hash
TILAKWADA,8-Jun-2014,04:00:00,21.9,73.6,0,31.8,,,8,e51f3e67730b53d97582dfd9ad52cf65
JAMBUSAR,8-Jun-2014,04:00:00,22,72.8,0,32,,,8,e51f3e67730b53d97582dfd9ad52cf65
CHOTILA,8-Jun-2014,04:00:00,22.4,71.2,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
BOTAD,8-Jun-2014,04:00:00,22.2,71.6,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
SINOR,8-Jun-2014,04:00:00,21.9,73.3,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
MOTI NAROLI,8-Jun-2014,04:00:00,21.4,73,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
MC AHMEDABAD,8-Jun-2014,04:00:00,23.1,72.5,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
KAMREJ,8-Jun-2014,04:00:00,21.3,73,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
UPLETA,8-Jun-2014,04:00:00,21.7,70.3,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
MANAVADAR,8-Jun-2014,04:00:00,21.5,70.1,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
VISAVDHAR,8-Jun-2014,04:00:00,21.3,70.7,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
BARVALA,8-Jun-2014,04:00:00,22.2,71.9,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
DHANDHUKA,8-Jun-2014,04:00:00,22.4,72,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
MANGROL,8-Jun-2014,03:00:00,21.1,70.1,0,30.3,,28.2,8,e51f3e67730b53d97582dfd9ad52cf65
LILIYA,8-Jun-2014,03:00:00,21.5,71.4,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
LODHIKA,8-Jun-2014,03:00:00,22.1,70.6,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
JAFRABAD,8-Jun-2014,03:00:00,20.8,71.3,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
GANDEVI,8-Jun-2014,03:00:00,20.8,73,0,31.6,,27.1,8,e51f3e67730b53d97582dfd9ad52cf65
DHROL,8-Jun-2014,03:00:00,22.6,70.5,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
DHORAJI,8-Jun-2014,03:00:00,21.7,70.4,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
DHARI,8-Jun-2014,03:00:00,21.2,71,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
DEHGAM,8-Jun-2014,03:00:00,23.2,72.8,0,31.4,,27.9,8,e51f3e67730b53d97582dfd9ad52cf65
BORSAD,8-Jun-2014,03:00:00,22.4,72.9,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
BOTAD,8-Jun-2014,03:00:00,22.2,71.6,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
MANAVADAR,8-Jun-2014,03:00:00,21.5,70.1,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
SAVARKUNDALA,8-Jun-2014,03:00:00,21.3,71.7,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
SANKHEDA,8-Jun-2014,03:00:00,22.2,73.6,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
CHOTILA,8-Jun-2014,03:00:00,22.4,71.2,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
SINOR,8-Jun-2014,03:00:00,21.9,73.3,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
MOTI NAROLI,8-Jun-2014,03:00:00,21.4,73,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
MC AHMEDABAD,8-Jun-2014,03:00:00,23.1,72.5,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
KAMREJ,8-Jun-2014,03:00:00,21.3,73,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
DHANDHUKA,8-Jun-2014,03:00:00,22.4,72,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
BARVALA,8-Jun-2014,03:00:00,22.2,71.9,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
VISAVDHAR,8-Jun-2014,03:00:00,21.3,70.7,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
TILAKWADA,8-Jun-2014,03:00:00,21.9,73.6,0,30.1,,28.1,8,e51f3e67730b53d97582dfd9ad52cf65
THARAD,8-Jun-2014,03:00:00,24.4,71.6,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
GANDEVI,8-Jun-2014,02:00:00,20.8,73,0,29.6,,,8,e51f3e67730b53d97582dfd9ad52cf65
JAFRABAD,8-Jun-2014,02:00:00,20.8,71.3,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
LODHIKA,8-Jun-2014,02:00:00,22.1,70.6,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
LILIYA,8-Jun-2014,02:00:00,21.5,71.4,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
MANGROL,8-Jun-2014,02:00:00,21.1,70.1,0,29.2,,,8,e51f3e67730b53d97582dfd9ad52cf65
DHROL,8-Jun-2014,02:00:00,22.6,70.5,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
DHORAJI,8-Jun-2014,02:00:00,21.7,70.4,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
DHARI,8-Jun-2014,02:00:00,21.2,71,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
DEHGAM,8-Jun-2014,02:00:00,23.2,72.8,0,30.4,,,8,e51f3e67730b53d97582dfd9ad52cf65
SINOR,8-Jun-2014,02:00:00,21.9,73.3,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
CHOTILA,8-Jun-2014,02:00:00,22.4,71.2,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
BOTAD,8-Jun-2014,02:00:00,22.2,71.6,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
MANAVADAR,8-Jun-2014,02:00:00,21.5,70.1,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
SANKHEDA,8-Jun-2014,02:00:00,22.2,73.6,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
THARAD,8-Jun-2014,02:00:00,24.4,71.6,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
BORSAD,8-Jun-2014,02:00:00,22.4,72.9,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
MOTI NAROLI,8-Jun-2014,02:00:00,21.4,73,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
MC AHMEDABAD,8-Jun-2014,02:00:00,23.1,72.5,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
KAMREJ,8-Jun-2014,02:00:00,21.3,73,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
DHANDHUKA,8-Jun-2014,02:00:00,22.4,72,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
BARVALA,8-Jun-2014,02:00:00,22.2,71.9,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
WAGHAI,8-Jun-2014,02:00:00,20.8,73.5,0,29.9,,,8,e51f3e67730b53d97582dfd9ad52cf65
VISAVDHAR,8-Jun-2014,02:00:00,21.3,70.7,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
TILAKWADA,8-Jun-2014,02:00:00,21.9,73.6,0,28.8,,,8,e51f3e67730b53d97582dfd9ad52cf65
SAVARKUNDALA,8-Jun-2014,02:00:00,21.3,71.7,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
GANDEVI,8-Jun-2014,01:00:00,20.8,73,0,27.4,,,8,e51f3e67730b53d97582dfd9ad52cf65
JAFRABAD,8-Jun-2014,01:00:00,20.8,71.3,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
LODHIKA,8-Jun-2014,01:00:00,22.1,70.6,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
LILIYA,8-Jun-2014,01:00:00,21.5,71.4,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
DHROL,8-Jun-2014,01:00:00,22.6,70.5,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
DHORAJI,8-Jun-2014,01:00:00,21.7,70.4,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
DHARI,8-Jun-2014,01:00:00,21.2,71,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
BORSAD,8-Jun-2014,01:00:00,22.4,72.9,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
BOTAD,8-Jun-2014,01:00:00,22.2,71.6,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
MANAVADAR,8-Jun-2014,01:00:00,21.5,70.1,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
MANGROL,8-Jun-2014,01:00:00,21.1,70.1,0,28.3,,,8,e51f3e67730b53d97582dfd9ad52cf65
SANKHEDA,8-Jun-2014,01:00:00,22.2,73.6,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
SINOR,8-Jun-2014,01:00:00,21.9,73.3,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
JAMBUSAR,8-Jun-2014,01:00:00,22,72.8,0,27.8,,,8,e51f3e67730b53d97582dfd9ad52cf65
MOTI NAROLI,8-Jun-2014,01:00:00,21.4,73,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
MC AHMEDABAD,8-Jun-2014,01:00:00,23.1,72.5,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
KAMREJ,8-Jun-2014,01:00:00,21.3,73,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
DHANDHUKA,8-Jun-2014,01:00:00,22.4,72,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
BARVALA,8-Jun-2014,01:00:00,22.2,71.9,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
VISAVDHAR,8-Jun-2014,01:00:00,21.3,70.7,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
TILAKWADA,8-Jun-2014,01:00:00,21.9,73.6,0,28.1,,,8,e51f3e67730b53d97582dfd9ad52cf65
THARAD,8-Jun-2014,01:00:00,24.4,71.6,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
SAVARKUNDALA,8-Jun-2014,01:00:00,21.3,71.7,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
JAMBUSAR,8-Jun-2014,00:00:00,22,72.8,0,27.8,,,8,e51f3e67730b53d97582dfd9ad52cf65
LODHIKA,8-Jun-2014,00:00:00,22.1,70.6,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
LILIYA,8-Jun-2014,00:00:00,21.5,71.4,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
MANGROL,8-Jun-2014,00:00:00,21.1,70.1,0,28.4,,,8,e51f3e67730b53d97582dfd9ad52cf65
JAFRABAD,8-Jun-2014,00:00:00,20.8,71.3,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
GANDEVI,8-Jun-2014,00:00:00,20.8,73,0,27.7,,,8,e51f3e67730b53d97582dfd9ad52cf65
DHORAJI,8-Jun-2014,00:00:00,21.7,70.4,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
DHARI,8-Jun-2014,00:00:00,21.2,71,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
DEHGAM,8-Jun-2014,00:00:00,23.2,72.8,0,28.2,,,8,e51f3e67730b53d97582dfd9ad52cf65
CHOTILA,8-Jun-2014,00:00:00,22.4,71.2,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
BORSAD,8-Jun-2014,00:00:00,22.4,72.9,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
BOTAD,8-Jun-2014,00:00:00,22.2,71.6,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
MANAVADAR,8-Jun-2014,00:00:00,21.5,70.1,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
SAVARKUNDALA,8-Jun-2014,00:00:00,21.3,71.7,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
MOTI NAROLI,8-Jun-2014,00:00:00,21.4,73,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
DHROL,8-Jun-2014,00:00:00,22.6,70.5,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
SINOR,8-Jun-2014,00:00:00,21.9,73.3,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
MC AHMEDABAD,8-Jun-2014,00:00:00,23.1,72.5,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
KAMREJ,8-Jun-2014,00:00:00,21.3,73,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
DHANDHUKA,8-Jun-2014,00:00:00,22.4,72,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
BARVALA,8-Jun-2014,00:00:00,22.2,71.9,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
VISAVDHAR,8-Jun-2014,00:00:00,21.3,70.7,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
TILAKWADA,8-Jun-2014,00:00:00,21.9,73.6,0,28.3,,,8,e51f3e67730b53d97582dfd9ad52cf65
THARAD,8-Jun-2014,00:00:00,24.4,71.6,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
SANKHEDA,8-Jun-2014,00:00:00,22.2,73.6,0,,,,8,e51f3e67730b53d97582dfd9ad52cf65
MANAVADAR,24-Aug-2014,23:00:00,21.5,70.1,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
JAFRABAD,24-Aug-2014,23:00:00,20.8,71.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
GANDEVI,24-Aug-2014,23:00:00,20.8,73,0,25.4,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHROL,24-Aug-2014,23:00:00,22.6,70.5,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHORAJI,24-Aug-2014,23:00:00,21.7,70.4,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHARI,24-Aug-2014,23:00:00,21.2,71,6,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DEHGAM,24-Aug-2014,23:00:00,23.2,72.8,0,24.6,,,8,78bddc279f46cfaf7a7cdc4626250b1d
CHOTILA,24-Aug-2014,23:00:00,22.4,71.2,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BOTAD,24-Aug-2014,23:00:00,22.2,71.6,11,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MANGROL,24-Aug-2014,23:00:00,21.1,70.1,0,27.4,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SANKHEDA,24-Aug-2014,23:00:00,22.2,73.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
LILIYA,24-Aug-2014,23:00:00,21.5,71.4,1,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SINOR,24-Aug-2014,23:00:00,21.9,73.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MC AHMEDABAD,24-Aug-2014,23:00:00,23.1,72.5,1,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
KAMREJ,24-Aug-2014,23:00:00,21.3,73,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BARVALA,24-Aug-2014,23:00:00,22.2,71.9,7,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
VISAVDHAR,24-Aug-2014,23:00:00,21.3,70.7,5,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
UPLETA,24-Aug-2014,23:00:00,21.7,70.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
THARAD,24-Aug-2014,23:00:00,24.4,71.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SAVARKUNDALA,24-Aug-2014,23:00:00,21.3,71.7,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
JAFRABAD,24-Aug-2014,22:00:00,20.8,71.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
GANDEVI,24-Aug-2014,22:00:00,20.8,73,0,25.8,,,8,78bddc279f46cfaf7a7cdc4626250b1d
VISAVDHAR,24-Aug-2014,22:00:00,21.3,70.7,5,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHROL,24-Aug-2014,22:00:00,22.6,70.5,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHORAJI,24-Aug-2014,22:00:00,21.7,70.4,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHARI,24-Aug-2014,22:00:00,21.2,71,6,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DEHGAM,24-Aug-2014,22:00:00,23.2,72.8,0,24.7,,,8,78bddc279f46cfaf7a7cdc4626250b1d
CHOTILA,24-Aug-2014,22:00:00,22.4,71.2,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BOTAD,24-Aug-2014,22:00:00,22.2,71.6,11,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MANGROL,24-Aug-2014,22:00:00,21.1,70.1,0,27.1,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MANAVADAR,24-Aug-2014,22:00:00,21.5,70.1,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
LILIYA,24-Aug-2014,22:00:00,21.5,71.4,1,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BARDOLI,24-Aug-2014,22:00:00,21.1,73.1,0,26.3,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SINOR,24-Aug-2014,22:00:00,21.9,73.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MC AHMEDABAD,24-Aug-2014,22:00:00,23.1,72.5,1,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
KAMREJ,24-Aug-2014,22:00:00,21.3,73,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BARVALA,24-Aug-2014,22:00:00,22.2,71.9,7,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
THARAD,24-Aug-2014,22:00:00,24.4,71.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SAVARKUNDALA,24-Aug-2014,22:00:00,21.3,71.7,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SANKHEDA,24-Aug-2014,22:00:00,22.2,73.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
LILIYA,24-Aug-2014,21:00:00,21.5,71.4,1,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
JAFRABAD,24-Aug-2014,21:00:00,20.8,71.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
GANDEVI,24-Aug-2014,21:00:00,20.8,73,0,26.1,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHROL,24-Aug-2014,21:00:00,22.6,70.5,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHORAJI,24-Aug-2014,21:00:00,21.7,70.4,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHARI,24-Aug-2014,21:00:00,21.2,71,6,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DEHGAM,24-Aug-2014,21:00:00,23.2,72.8,0,24.7,,,8,78bddc279f46cfaf7a7cdc4626250b1d
CHOTILA,24-Aug-2014,21:00:00,22.4,71.2,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BOTAD,24-Aug-2014,21:00:00,22.2,71.6,11,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MANGROL,24-Aug-2014,21:00:00,21.1,70.1,0,27,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MANAVADAR,24-Aug-2014,21:00:00,21.5,70.1,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BARDOLI,24-Aug-2014,21:00:00,21.1,73.1,0,26.2,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SINOR,24-Aug-2014,21:00:00,21.9,73.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MC AHMEDABAD,24-Aug-2014,21:00:00,23.1,72.5,1,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
KAMREJ,24-Aug-2014,21:00:00,21.3,73,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BARVALA,24-Aug-2014,21:00:00,22.2,71.9,7,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
VISAVDHAR,24-Aug-2014,21:00:00,21.3,70.7,5,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
UPLETA,24-Aug-2014,21:00:00,21.7,70.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SAVARKUNDALA,24-Aug-2014,21:00:00,21.3,71.7,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SANKHEDA,24-Aug-2014,21:00:00,22.2,73.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
LILIYA,24-Aug-2014,20:00:00,21.5,71.4,1,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
JAFRABAD,24-Aug-2014,20:00:00,20.8,71.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
GANDEVI,24-Aug-2014,20:00:00,20.8,73,0,26.4,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHROL,24-Aug-2014,20:00:00,22.6,70.5,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHORAJI,24-Aug-2014,20:00:00,21.7,70.4,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHARI,24-Aug-2014,20:00:00,21.2,71,6,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DEHGAM,24-Aug-2014,20:00:00,23.2,72.8,0,24.7,,,8,78bddc279f46cfaf7a7cdc4626250b1d
CHOTILA,24-Aug-2014,20:00:00,22.4,71.2,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BARDOLI,24-Aug-2014,20:00:00,21.1,73.1,0,25.9,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BOTAD,24-Aug-2014,20:00:00,22.2,71.6,11,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MANGROL,24-Aug-2014,20:00:00,21.1,70.1,0,27,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MANAVADAR,24-Aug-2014,20:00:00,21.5,70.1,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SANKHEDA,24-Aug-2014,20:00:00,22.2,73.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
JAMBUSAR,24-Aug-2014,20:00:00,22,72.8,0,27,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SAVARKUNDALA,24-Aug-2014,20:00:00,21.3,71.7,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SINOR,24-Aug-2014,20:00:00,21.9,73.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MC AHMEDABAD,24-Aug-2014,20:00:00,23.1,72.5,1,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
KAMREJ,24-Aug-2014,20:00:00,21.3,73,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BARVALA,24-Aug-2014,20:00:00,22.2,71.9,7,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
VISAVDHAR,24-Aug-2014,20:00:00,21.3,70.7,5,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
UPLETA,24-Aug-2014,20:00:00,21.7,70.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
THARAD,24-Aug-2014,20:00:00,24.4,71.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
JAFRABAD,24-Aug-2014,19:00:00,20.8,71.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
GANDEVI,24-Aug-2014,19:00:00,20.8,73,0,26.3,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHROL,24-Aug-2014,19:00:00,22.6,70.5,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHORAJI,24-Aug-2014,19:00:00,21.7,70.4,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHARI,24-Aug-2014,19:00:00,21.2,71,6,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DEHGAM,24-Aug-2014,19:00:00,23.2,72.8,0,24.8,,,8,78bddc279f46cfaf7a7cdc4626250b1d
CHOTILA,24-Aug-2014,19:00:00,22.4,71.2,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BOTAD,24-Aug-2014,19:00:00,22.2,71.6,11,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
LILIYA,24-Aug-2014,19:00:00,21.5,71.4,1,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MANGROL,24-Aug-2014,19:00:00,21.1,70.1,0,27.2,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MANAVADAR,24-Aug-2014,19:00:00,21.5,70.1,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SINOR,24-Aug-2014,19:00:00,21.9,73.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
KAMREJ,24-Aug-2014,19:00:00,21.3,73,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MC AHMEDABAD,24-Aug-2014,19:00:00,23.1,72.5,1,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BARVALA,24-Aug-2014,19:00:00,22.2,71.9,7,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
VISAVDHAR,24-Aug-2014,19:00:00,21.3,70.7,5,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
UPLETA,24-Aug-2014,19:00:00,21.7,70.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
THARAD,24-Aug-2014,19:00:00,24.4,71.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SAVARKUNDALA,24-Aug-2014,19:00:00,21.3,71.7,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SANKHEDA,24-Aug-2014,19:00:00,22.2,73.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MANAVADAR,24-Aug-2014,18:00:00,21.5,70.1,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
MANGROL,24-Aug-2014,18:00:00,21.1,70.1,0,27.7,,,8,78bddc279f46cfaf7a7cdc4626250b1d
LILIYA,24-Aug-2014,18:00:00,21.5,71.4,1,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
JAFRABAD,24-Aug-2014,18:00:00,20.8,71.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
GANDEVI,24-Aug-2014,18:00:00,20.8,73,0,26.5,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHROL,24-Aug-2014,18:00:00,22.6,70.5,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHORAJI,24-Aug-2014,18:00:00,21.7,70.4,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DHARI,24-Aug-2014,18:00:00,21.2,71,6,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BOTAD,24-Aug-2014,18:00:00,22.2,71.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
THARAD,24-Aug-2014,18:00:00,24.4,71.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
UPLETA,24-Aug-2014,18:00:00,21.7,70.3,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
VISAVDHAR,24-Aug-2014,18:00:00,21.3,70.7,5,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SAVARKUNDALA,24-Aug-2014,18:00:00,21.3,71.7,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
SANKHEDA,24-Aug-2014,18:00:00,22.2,73.6,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
DEHGAM,24-Aug-2014,18:00:00,23.2,72.8,0,24.7,,,8,78bddc279f46cfaf7a7cdc4626250b1d
CHOTILA,24-Aug-2014,18:00:00,22.4,71.2,0,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
BORSAD,24-Aug-2014,18:00:00,22.4,72.9,2,,,,8,78bddc279f46cfaf7a7cdc4626250b1d
