station_id,date,time_utc,lat,lng,rainfall,temp,temp_max,temp_min,state,url_hash
RAIKOT,24-Aug-2014,10:00:00,30.6,75.6,0,34.3,,,22,ce39181973f7c5feaedf13289ca65bf3
RAJPURA,24-Aug-2014,10:00:00,30.4,76.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
PATHANKOT,24-Aug-2014,10:00:00,32.3,75.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
PHILLAUR,24-Aug-2014,10:00:00,31.2,75.8,0,35.7,,,22,ce39181973f7c5feaedf13289ca65bf3
NAKODAR,24-Aug-2014,10:00:00,31.1,75.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
KHANNA,24-Aug-2014,09:00:00,30.7,76.2,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
JALALABAD_ARG,24-Aug-2014,09:00:00,30.6,74.2,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
CHAMKAUR SAHIB,24-Aug-2014,09:00:00,30.8,76.5,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
BARNALA,24-Aug-2014,09:00:00,30.2,75.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
AUR_PHAMBRA ROAD,24-Aug-2014,09:00:00,31,76,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
AJNALA_AMRITSAR,24-Aug-2014,09:00:00,31.9,74.9,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
ADAMPUR,24-Aug-2014,09:00:00,31.4,75.7,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
MUKERIAN,24-Aug-2014,09:00:00,31.9,75.3,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
NAKODAR,24-Aug-2014,09:00:00,31.1,75.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
NABHA,24-Aug-2014,09:00:00,30.4,76.2,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
MAHURANA,24-Aug-2014,09:00:00,30.5,76,0,35.3,,,22,ce39181973f7c5feaedf13289ca65bf3
SAMANA,24-Aug-2014,09:00:00,30.2,76.2,0,36.2,,,22,ce39181973f7c5feaedf13289ca65bf3
RAIKOT,24-Aug-2014,09:00:00,30.6,75.6,0,34.7,,,22,ce39181973f7c5feaedf13289ca65bf3
RAJPURA,24-Aug-2014,09:00:00,30.4,76.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
PATHANKOT,24-Aug-2014,09:00:00,32.3,75.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
PHILLAUR,24-Aug-2014,09:00:00,31.2,75.8,0,35.9,,,22,ce39181973f7c5feaedf13289ca65bf3
KHANNA,24-Aug-2014,08:00:00,30.7,76.2,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
JALALABAD_ARG,24-Aug-2014,08:00:00,30.6,74.2,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
DAYALPURA,24-Aug-2014,08:00:00,30,76.9,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
CHAMKAUR SAHIB,24-Aug-2014,08:00:00,30.8,76.5,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
BARNALA,24-Aug-2014,08:00:00,30.2,75.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
AUR_PHAMBRA ROAD,24-Aug-2014,08:00:00,31,76,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
AJNALA_AMRITSAR,24-Aug-2014,08:00:00,31.9,74.9,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
MAHURANA,24-Aug-2014,08:00:00,30.5,76,0,34.9,,,22,ce39181973f7c5feaedf13289ca65bf3
MUKERIAN,24-Aug-2014,08:00:00,31.9,75.3,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
NABHA,24-Aug-2014,08:00:00,30.4,76.2,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
ADAMPUR,24-Aug-2014,08:00:00,31.4,75.7,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
SAMANA,24-Aug-2014,08:00:00,30.2,76.2,0,35.6,,,22,ce39181973f7c5feaedf13289ca65bf3
RAIKOT,24-Aug-2014,08:00:00,30.6,75.6,0,34.2,,,22,ce39181973f7c5feaedf13289ca65bf3
RAJPURA,24-Aug-2014,08:00:00,30.4,76.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
PATHANKOT,24-Aug-2014,08:00:00,32.3,75.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
PHILLAUR,24-Aug-2014,08:00:00,31.2,75.8,0,36.3,,,22,ce39181973f7c5feaedf13289ca65bf3
NAKODAR,24-Aug-2014,08:00:00,31.1,75.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
JALALABAD_ARG,24-Aug-2014,07:00:00,30.6,74.2,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
DAYALPURA,24-Aug-2014,07:00:00,30,76.9,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
CHAMKAUR SAHIB,24-Aug-2014,07:00:00,30.8,76.5,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
BARNALA,24-Aug-2014,07:00:00,30.2,75.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
AUR_PHAMBRA ROAD,24-Aug-2014,07:00:00,31,76,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
AJNALA_AMRITSAR,24-Aug-2014,07:00:00,31.9,74.9,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
ADAMPUR,24-Aug-2014,07:00:00,31.4,75.7,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
KHANNA,24-Aug-2014,07:00:00,30.7,76.2,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
MAHURANA,24-Aug-2014,07:00:00,30.5,76,0,34.9,,,22,ce39181973f7c5feaedf13289ca65bf3
MUKERIAN,24-Aug-2014,07:00:00,31.9,75.3,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
NAKODAR,24-Aug-2014,07:00:00,31.1,75.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
SAMANA,24-Aug-2014,07:00:00,30.2,76.2,0,35.3,,,22,ce39181973f7c5feaedf13289ca65bf3
RAIKOT,24-Aug-2014,07:00:00,30.6,75.6,0,33.9,,,22,ce39181973f7c5feaedf13289ca65bf3
RAJPURA,24-Aug-2014,07:00:00,30.4,76.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
PATHANKOT,24-Aug-2014,07:00:00,32.3,75.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
PHILLAUR,24-Aug-2014,07:00:00,31.2,75.8,0,34.5,,,22,ce39181973f7c5feaedf13289ca65bf3
NABHA,24-Aug-2014,07:00:00,30.4,76.2,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
KHANNA,24-Aug-2014,06:00:00,30.7,76.2,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
JALALABAD_ARG,24-Aug-2014,06:00:00,30.6,74.2,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
DAYALPURA,24-Aug-2014,06:00:00,30,76.9,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
CHAMKAUR SAHIB,24-Aug-2014,06:00:00,30.8,76.5,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
BARNALA,24-Aug-2014,06:00:00,30.2,75.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
AUR_PHAMBRA ROAD,24-Aug-2014,06:00:00,31,76,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
AJNALA_AMRITSAR,24-Aug-2014,06:00:00,31.9,74.9,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
MAHURANA,24-Aug-2014,06:00:00,30.5,76,0,35.5,,,22,ce39181973f7c5feaedf13289ca65bf3
MUKERIAN,24-Aug-2014,06:00:00,31.9,75.3,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
NABHA,24-Aug-2014,06:00:00,30.4,76.2,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
RAJPURA,24-Aug-2014,06:00:00,30.4,76.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
ADAMPUR,24-Aug-2014,06:00:00,31.4,75.7,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
SAMANA,24-Aug-2014,06:00:00,30.2,76.2,0,35.2,,,22,ce39181973f7c5feaedf13289ca65bf3
RAIKOT,24-Aug-2014,06:00:00,30.6,75.6,0,33.8,,,22,ce39181973f7c5feaedf13289ca65bf3
PATHANKOT,24-Aug-2014,06:00:00,32.3,75.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
PHILLAUR,24-Aug-2014,06:00:00,31.2,75.8,0,34.3,,,22,ce39181973f7c5feaedf13289ca65bf3
NAKODAR,24-Aug-2014,06:00:00,31.1,75.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
JALALABAD_ARG,24-Aug-2014,05:00:00,30.6,74.2,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
DAYALPURA,24-Aug-2014,05:00:00,30,76.9,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
CHAMKAUR SAHIB,24-Aug-2014,05:00:00,30.8,76.5,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
BARNALA,24-Aug-2014,05:00:00,30.2,75.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
AUR_PHAMBRA ROAD,24-Aug-2014,05:00:00,31,76,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
AJNALA_AMRITSAR,24-Aug-2014,05:00:00,31.9,74.9,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
ADAMPUR,24-Aug-2014,05:00:00,31.4,75.7,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
KHANNA,24-Aug-2014,05:00:00,30.7,76.2,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
MUKERIAN,24-Aug-2014,05:00:00,31.9,75.3,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
NABHA,24-Aug-2014,05:00:00,30.4,76.2,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
MAHURANA,24-Aug-2014,05:00:00,30.5,76,0,34.7,,,22,ce39181973f7c5feaedf13289ca65bf3
SAMANA,24-Aug-2014,05:00:00,30.2,76.2,0,34.1,,,22,ce39181973f7c5feaedf13289ca65bf3
RAIKOT,24-Aug-2014,05:00:00,30.6,75.6,0,33.1,,,22,ce39181973f7c5feaedf13289ca65bf3
RAJPURA,24-Aug-2014,05:00:00,30.4,76.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
PATHANKOT,24-Aug-2014,05:00:00,32.3,75.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
PHILLAUR,24-Aug-2014,05:00:00,31.2,75.8,0,34.5,,,22,ce39181973f7c5feaedf13289ca65bf3
NAKODAR,24-Aug-2014,05:00:00,31.1,75.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
JALALABAD_ARG,24-Aug-2014,04:00:00,30.6,74.2,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
DAYALPURA,24-Aug-2014,04:00:00,30,76.9,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
CHAMKAUR SAHIB,24-Aug-2014,04:00:00,30.8,76.5,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
BARNALA,24-Aug-2014,04:00:00,30.2,75.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
AUR_PHAMBRA ROAD,24-Aug-2014,04:00:00,31,76,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
AJNALA_AMRITSAR,24-Aug-2014,04:00:00,31.9,74.9,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
ADAMPUR,24-Aug-2014,04:00:00,31.4,75.7,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
KHANNA,24-Aug-2014,04:00:00,30.7,76.2,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
MAHURANA,24-Aug-2014,04:00:00,30.5,76,0,32.9,,,22,ce39181973f7c5feaedf13289ca65bf3
MUKERIAN,24-Aug-2014,04:00:00,31.9,75.3,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
NAKODAR,24-Aug-2014,04:00:00,31.1,75.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
SAMANA,24-Aug-2014,04:00:00,30.2,76.2,0,32.9,,,22,ce39181973f7c5feaedf13289ca65bf3
RAIKOT,24-Aug-2014,04:00:00,30.6,75.6,0,31.6,,,22,ce39181973f7c5feaedf13289ca65bf3
RAJPURA,24-Aug-2014,04:00:00,30.4,76.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
PATHANKOT,24-Aug-2014,04:00:00,32.3,75.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
PHILLAUR,24-Aug-2014,04:00:00,31.2,75.8,0,32.7,,,22,ce39181973f7c5feaedf13289ca65bf3
NABHA,24-Aug-2014,04:00:00,30.4,76.2,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
JALALABAD_ARG,24-Aug-2014,03:00:00,30.6,74.2,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
DAYALPURA,24-Aug-2014,03:00:00,30,76.9,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
CHAMKAUR SAHIB,24-Aug-2014,03:00:00,30.8,76.5,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
BARNALA,24-Aug-2014,03:00:00,30.2,75.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
AJNALA_AMRITSAR,24-Aug-2014,03:00:00,31.9,74.9,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
ADAMPUR,24-Aug-2014,03:00:00,31.4,75.7,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
KHANNA,24-Aug-2014,03:00:00,30.7,76.2,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
MAHURANA,24-Aug-2014,03:00:00,30.5,76,0,30.6,,25.3,22,ce39181973f7c5feaedf13289ca65bf3
MUKERIAN,24-Aug-2014,03:00:00,31.9,75.3,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
SAMANA,24-Aug-2014,03:00:00,30.2,76.2,0,31,,26.9,22,ce39181973f7c5feaedf13289ca65bf3
RAIKOT,24-Aug-2014,03:00:00,30.6,75.6,0,29,,25.2,22,ce39181973f7c5feaedf13289ca65bf3
RAJPURA,24-Aug-2014,03:00:00,30.4,76.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
PHILLAUR,24-Aug-2014,03:00:00,31.2,75.8,2,30.7,,25.4,22,ce39181973f7c5feaedf13289ca65bf3
NAKODAR,24-Aug-2014,03:00:00,31.1,75.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
NABHA,24-Aug-2014,03:00:00,30.4,76.2,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
KHANNA,24-Aug-2014,02:00:00,30.7,76.2,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
JALALABAD_ARG,24-Aug-2014,02:00:00,30.6,74.2,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
DAYALPURA,24-Aug-2014,02:00:00,30,76.9,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
CHAMKAUR SAHIB,24-Aug-2014,02:00:00,30.8,76.5,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
BARNALA,24-Aug-2014,02:00:00,30.2,75.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
AJNALA_AMRITSAR,24-Aug-2014,02:00:00,31.9,74.9,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
ADAMPUR,24-Aug-2014,02:00:00,31.4,75.7,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
MAHURANA,24-Aug-2014,02:00:00,30.5,76,0,27,,,22,ce39181973f7c5feaedf13289ca65bf3
NABHA,24-Aug-2014,02:00:00,30.4,76.2,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
NAKODAR,24-Aug-2014,02:00:00,31.1,75.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
AUR_PHAMBRA ROAD,24-Aug-2014,02:00:00,31,76,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
MUKERIAN,24-Aug-2014,02:00:00,31.9,75.3,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
SAMANA,24-Aug-2014,02:00:00,30.2,76.2,0,29,,,22,ce39181973f7c5feaedf13289ca65bf3
RAIKOT,24-Aug-2014,02:00:00,30.6,75.6,0,26.9,,,22,ce39181973f7c5feaedf13289ca65bf3
RAJPURA,24-Aug-2014,02:00:00,30.4,76.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
PATHANKOT,24-Aug-2014,02:00:00,32.3,75.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
PHILLAUR,24-Aug-2014,02:00:00,31.2,75.8,2,27.7,,,22,ce39181973f7c5feaedf13289ca65bf3
KHANNA,24-Aug-2014,01:00:00,30.7,76.2,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
JALALABAD_ARG,24-Aug-2014,01:00:00,30.6,74.2,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
DAYALPURA,24-Aug-2014,01:00:00,30,76.9,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
CHAMKAUR SAHIB,24-Aug-2014,01:00:00,30.8,76.5,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
BARNALA,24-Aug-2014,01:00:00,30.2,75.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
AUR_PHAMBRA ROAD,24-Aug-2014,01:00:00,31,76,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
MAHURANA,24-Aug-2014,01:00:00,30.5,76,0,25.5,,,22,ce39181973f7c5feaedf13289ca65bf3
AJNALA_AMRITSAR,24-Aug-2014,01:00:00,31.9,74.9,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
MUKERIAN,24-Aug-2014,01:00:00,31.9,75.3,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
SAMANA,24-Aug-2014,01:00:00,30.2,76.2,0,27.5,,,22,ce39181973f7c5feaedf13289ca65bf3
RAIKOT,24-Aug-2014,01:00:00,30.6,75.6,0,25.5,,,22,ce39181973f7c5feaedf13289ca65bf3
RAJPURA,24-Aug-2014,01:00:00,30.4,76.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
PATHANKOT,24-Aug-2014,01:00:00,32.3,75.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
PHILLAUR,24-Aug-2014,01:00:00,31.2,75.8,2,25.5,,,22,ce39181973f7c5feaedf13289ca65bf3
NAKODAR,24-Aug-2014,01:00:00,31.1,75.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
NABHA,24-Aug-2014,01:00:00,30.4,76.2,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
KHANNA,24-Aug-2014,00:00:00,30.7,76.2,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
JALALABAD_ARG,24-Aug-2014,00:00:00,30.6,74.2,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
DAYALPURA,24-Aug-2014,00:00:00,30,76.9,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
CHAMKAUR SAHIB,24-Aug-2014,00:00:00,30.8,76.5,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
BARNALA,24-Aug-2014,00:00:00,30.2,75.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
AUR_PHAMBRA ROAD,24-Aug-2014,00:00:00,31,76,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
AJNALA_AMRITSAR,24-Aug-2014,00:00:00,31.9,74.9,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
MAHURANA,24-Aug-2014,00:00:00,30.5,76,0,25.5,,,22,ce39181973f7c5feaedf13289ca65bf3
MUKERIAN,24-Aug-2014,00:00:00,31.9,75.3,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
NABHA,24-Aug-2014,00:00:00,30.4,76.2,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
NAKODAR,24-Aug-2014,00:00:00,31.1,75.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
PHILLAUR,24-Aug-2014,00:00:00,31.2,75.8,2,25.5,,,22,ce39181973f7c5feaedf13289ca65bf3
ADAMPUR,24-Aug-2014,00:00:00,31.4,75.7,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
RAJPURA,24-Aug-2014,00:00:00,30.4,76.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
RAIKOT,24-Aug-2014,00:00:00,30.6,75.6,0,25.4,,,22,ce39181973f7c5feaedf13289ca65bf3
SAMANA,24-Aug-2014,00:00:00,30.2,76.2,0,27.4,,,22,ce39181973f7c5feaedf13289ca65bf3
PATHANKOT,24-Aug-2014,00:00:00,32.3,75.6,0,,,,22,ce39181973f7c5feaedf13289ca65bf3
